label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
orig	28	1452	attn_post_norm-10	10	linear_gated_deltanet	31.635529	31.677551	0.998238	0.220387	0.059415	measured	
orig	28	1452	ffn_out-10	10	linear_gated_deltanet	0.671680	0.668062	0.997068	0.009016	0.076558	measured	
orig	28	1452	l_out-10	10	linear_gated_deltanet	2.494953	2.513984	0.998573	0.016782	0.054174	measured	
orig	28	1452	attn_norm-11	11	full_attention	35.705287	35.696456	0.998530	0.212907	0.054224	measured	
orig	28	1452	attn_pregate-11	11	full_attention	21.347673	21.281532	0.998782	0.513336	0.049368	measured	
orig	28	1452	attn_gated-11	11	full_attention	2.756709	2.816163	0.998658	0.027234	0.056622	measured	
orig	28	1452	attn_output-11	11	full_attention	0.466018	0.470494	0.996213	0.011315	0.087975	measured	
orig	28	1452	attn_residual-11	11	full_attention	2.556397	2.572061	0.998425	0.016727	0.056627	measured	
orig	28	1452	attn_post_norm-11	11	full_attention	32.767674	32.838842	0.998176	0.226330	0.060508	measured	
orig	28	1452	ffn_out-11	11	full_attention	0.697083	0.700983	0.996496	0.007175	0.084129	measured	
orig	28	1452	l_out-11	11	full_attention	2.492232	2.511861	0.998446	0.016925	0.056522	measured	
orig	28	1452	attn_norm-12	12	linear_gated_deltanet	45.231563	45.284903	0.998306	0.367040	0.058258	measured	
orig	28	1452	conv_output_silu-12	12	linear_gated_deltanet	12.920369	12.871988	0.999485	0.075950	0.032240	measured	
orig	28	1452	q_conv_predelta-12	12	linear_gated_deltanet	3.999994	3.999994	0.999506	0.022673	0.031444	measured	
orig	28	1452	k_conv_predelta-12	12	linear_gated_deltanet	3.999975	3.999975	0.999115	0.036785	0.042077	measured	
orig	28	1452	v_conv_predelta-12	12	linear_gated_deltanet	4.153850	4.164490	0.999349	0.068588	0.036224	measured	
orig	28	1452	a_softplus-12	12	linear_gated_deltanet	0.376741	0.393756	0.999981	0.016764	0.045592	measured	
orig	28	1452	gate-12	12	linear_gated_deltanet	0.348407	0.364341	0.999999	0.015895	0.045748	measured	
orig	28	1452	beta_sigmoid-12	12	linear_gated_deltanet	1.145491	1.160334	0.999950	0.010676	0.016438	measured	
orig	28	1452	state_predelta-12	12	linear_gated_deltanet	12.634825	12.647237	0.999456	0.072233	0.033019	measured	apr [h][j][i] transposed to [h][i][j]: cos=-0.000059 max_abs=4.963549e+00 rel_l2=1.414950
orig	28	1452	new_state-12	12	linear_gated_deltanet	12.660114	12.671485	0.999461	0.072332	0.032858	measured	apr [h][j][i] transposed to [h][i][j]: cos=-0.000299 max_abs=4.967321e+00 rel_l2=1.415060
orig	28	1452	attn_output-12	12	linear_gated_deltanet	0.170469	0.173732	0.999677	0.004220	0.032006	measured	
orig	28	1452	z-12	12	linear_gated_deltanet	81.911084	82.208930	0.999759	0.294761	0.022294	measured	
orig	28	1452	final_output-12	12	linear_gated_deltanet	2.297814	2.304196	0.997898	0.080632	0.064994	measured	
orig	28	1452	linear_attn_out-12	12	linear_gated_deltanet	0.593930	0.584071	0.998238	0.012402	0.061167	measured	
orig	28	1452	attn_residual-12	12	linear_gated_deltanet	2.702339	2.711730	0.998541	0.029327	0.054229	measured	
orig	28	1452	attn_post_norm-12	12	linear_gated_deltanet	33.949402	34.061615	0.998370	0.306999	0.057285	measured	
orig	28	1452	ffn_out-12	12	linear_gated_deltanet	0.705436	0.711471	0.996488	0.007451	0.084605	measured	
orig	28	1452	l_out-12	12	linear_gated_deltanet	2.666776	2.681078	0.998532	0.027486	0.054599	measured	
orig	28	1452	attn_norm-13	13	linear_gated_deltanet	43.252132	43.315468	0.998399	0.466925	0.056645	measured	
orig	28	1452	conv_output_silu-13	13	linear_gated_deltanet	15.410421	15.406577	0.999748	0.067198	0.022438	measured	
orig	28	1452	q_conv_predelta-13	13	linear_gated_deltanet	3.999971	3.999971	0.999600	0.023873	0.028296	measured	
orig	28	1452	k_conv_predelta-13	13	linear_gated_deltanet	3.999878	3.999881	0.999436	0.025539	0.033596	measured	
orig	28	1452	v_conv_predelta-13	13	linear_gated_deltanet	3.246889	3.272173	0.999602	0.031518	0.029385	measured	
orig	28	1452	a_softplus-13	13	linear_gated_deltanet	1.673700	1.706558	0.999996	0.031903	0.019832	measured	
orig	28	1452	gate-13	13	linear_gated_deltanet	0.276021	0.282901	0.999887	0.006331	0.029192	measured	
orig	28	1452	beta_sigmoid-13	13	linear_gated_deltanet	1.427949	1.438616	0.999959	0.008914	0.011794	measured	
orig	28	1452	state_predelta-13	13	linear_gated_deltanet	5.995984	6.036768	0.999108	0.039441	0.042914	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010306 max_abs=9.978786e-01 rel_l2=1.411700
orig	28	1452	new_state-13	13	linear_gated_deltanet	5.994435	6.036346	0.999134	0.039364	0.042332	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010393 max_abs=1.060890e+00 rel_l2=1.411772
orig	28	1452	attn_output-13	13	linear_gated_deltanet	0.019722	0.020086	0.999793	0.000244	0.027603	measured	
orig	28	1452	z-13	13	linear_gated_deltanet	65.489438	65.871124	0.999697	0.230809	0.025380	measured	
orig	28	1452	final_output-13	13	linear_gated_deltanet	2.309696	2.346911	0.998792	0.021518	0.052094	measured	
orig	28	1452	linear_attn_out-13	13	linear_gated_deltanet	0.618470	0.632558	0.997783	0.005867	0.071089	measured	
orig	28	1452	attn_residual-13	13	linear_gated_deltanet	2.857515	2.876622	0.998665	0.023363	0.052275	measured	
orig	28	1452	attn_post_norm-13	13	linear_gated_deltanet	35.069846	35.168828	0.998551	0.286386	0.053986	measured	
orig	28	1452	ffn_out-13	13	linear_gated_deltanet	0.794238	0.797339	0.997049	0.013594	0.077070	measured	
orig	28	1452	l_out-13	13	linear_gated_deltanet	2.847241	2.874735	0.998662	0.018221	0.052859	measured	
orig	28	1452	attn_norm-14	14	linear_gated_deltanet	42.547569	42.584421	0.998551	0.267730	0.053873	measured	
orig	28	1452	conv_output_silu-14	14	linear_gated_deltanet	16.285026	16.187970	0.999779	0.112130	0.021779	measured	
orig	28	1452	q_conv_predelta-14	14	linear_gated_deltanet	3.999998	3.999998	0.999678	0.032191	0.025370	measured	
orig	28	1452	k_conv_predelta-14	14	linear_gated_deltanet	3.999709	3.999710	0.999181	0.050227	0.040480	measured	
orig	28	1452	v_conv_predelta-14	14	linear_gated_deltanet	4.802306	4.752109	0.999528	0.082385	0.032298	measured	
orig	28	1452	a_softplus-14	14	linear_gated_deltanet	0.645413	0.650826	0.999976	0.004872	0.010940	measured	
orig	28	1452	gate-14	14	linear_gated_deltanet	0.171748	0.173833	0.999964	0.001670	0.014836	measured	
orig	28	1452	beta_sigmoid-14	14	linear_gated_deltanet	1.933815	1.940530	0.999973	0.009448	0.008115	measured	
orig	28	1452	state_predelta-14	14	linear_gated_deltanet	8.192156	8.174463	0.999021	0.053982	0.044246	measured	apr [h][j][i] transposed to [h][i][j]: cos=-0.000698 max_abs=1.775023e+00 rel_l2=1.413180
orig	28	1452	new_state-14	14	linear_gated_deltanet	8.181764	8.150806	0.999039	0.055251	0.043910	measured	apr [h][j][i] transposed to [h][i][j]: cos=-0.000812 max_abs=1.746459e+00 rel_l2=1.412114
orig	28	1452	attn_output-14	14	linear_gated_deltanet	0.035089	0.035379	0.999875	0.000320	0.017911	measured	
orig	28	1452	z-14	14	linear_gated_deltanet	78.849742	78.702039	0.999827	0.177600	0.018655	measured	
orig	28	1452	final_output-14	14	linear_gated_deltanet	3.336907	3.367627	0.998250	0.039155	0.060133	measured	
orig	28	1452	linear_attn_out-14	14	linear_gated_deltanet	1.032565	1.045671	0.997709	0.008220	0.069291	measured	
orig	28	1452	attn_residual-14	14	linear_gated_deltanet	3.089041	3.118725	0.998413	0.024215	0.057418	measured	
orig	28	1452	attn_post_norm-14	14	linear_gated_deltanet	37.451922	37.489729	0.998396	0.288893	0.056674	measured	
orig	28	1452	ffn_out-14	14	linear_gated_deltanet	1.380869	1.385076	0.997442	0.021952	0.071706	measured	
orig	28	1452	l_out-14	14	linear_gated_deltanet	3.548517	3.582128	0.998570	0.024354	0.054555	measured	
orig	28	1452	attn_norm-15	15	full_attention	38.269693	38.261508	0.998585	0.245741	0.053194	measured	
orig	28	1452	attn_pregate-15	15	full_attention	32.538581	31.776895	0.999310	0.723711	0.043549	measured	
orig	28	1452	attn_gated-15	15	full_attention	4.691607	4.677447	0.999519	0.033269	0.031128	measured	
orig	28	1452	attn_output-15	15	full_attention	0.891146	0.884890	0.997517	0.008495	0.070573	measured	
orig	28	1452	attn_residual-15	15	full_attention	3.663712	3.698903	0.998492	0.024453	0.056018	measured	
orig	28	1452	attn_post_norm-15	15	full_attention	39.008540	39.038168	0.998432	0.260155	0.056019	measured	
orig	28	1452	ffn_out-15	15	full_attention	1.531635	1.529213	0.996254	0.017995	0.086500	measured	
orig	28	1452	l_out-15	15	full_attention	3.944738	3.978035	0.998351	0.026405	0.058291	measured	
orig	28	1452	attn_norm-16	16	linear_gated_deltanet	48.580572	48.640420	0.998334	0.325995	0.057772	measured	
orig	28	1452	conv_output_silu-16	16	linear_gated_deltanet	23.686332	23.638876	0.999794	0.113377	0.020357	measured	
orig	28	1452	q_conv_predelta-16	16	linear_gated_deltanet	3.999999	3.999999	0.999655	0.028705	0.026270	measured	
orig	28	1452	k_conv_predelta-16	16	linear_gated_deltanet	3.999992	3.999992	0.999498	0.023754	0.031701	measured	
orig	28	1452	v_conv_predelta-16	16	linear_gated_deltanet	8.836924	8.876782	0.999785	0.105049	0.021250	measured	
orig	28	1452	a_softplus-16	16	linear_gated_deltanet	2.307212	2.273438	0.999837	0.044433	0.023142	measured	
orig	28	1452	gate-16	16	linear_gated_deltanet	0.846221	0.836200	0.999750	0.018093	0.025175	measured	
orig	28	1452	beta_sigmoid-16	16	linear_gated_deltanet	2.008820	2.012192	0.999878	0.018091	0.015739	measured	
orig	28	1452	state_predelta-16	16	linear_gated_deltanet	15.907941	15.849802	0.998948	0.092090	0.045931	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013732 max_abs=1.750266e+00 rel_l2=1.401906
orig	28	1452	new_state-16	16	linear_gated_deltanet	16.026239	15.978656	0.998960	0.092035	0.045637	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013423 max_abs=1.843829e+00 rel_l2=1.402606
orig	28	1452	attn_output-16	16	linear_gated_deltanet	0.197946	0.198262	0.999641	0.002670	0.026882	measured	
orig	28	1452	z-16	16	linear_gated_deltanet	87.753316	88.095920	0.999731	0.254826	0.023574	measured	
orig	28	1452	final_output-16	16	linear_gated_deltanet	4.447202	4.499241	0.998522	0.068006	0.055933	measured	
orig	28	1452	linear_attn_out-16	16	linear_gated_deltanet	1.135633	1.156240	0.997567	0.008384	0.072682	measured	
orig	28	1452	attn_residual-16	16	linear_gated_deltanet	4.387153	4.435891	0.998366	0.030403	0.058544	measured	
orig	28	1452	attn_post_norm-16	16	linear_gated_deltanet	39.663104	39.746873	0.998256	0.274461	0.059167	measured	
orig	28	1452	ffn_out-16	16	linear_gated_deltanet	1.744353	1.742752	0.996858	0.015886	0.079245	measured	
orig	28	1452	l_out-16	16	linear_gated_deltanet	4.757323	4.794171	0.998351	0.033058	0.058160	measured	
orig	28	1452	attn_norm-17	17	linear_gated_deltanet	52.236957	52.273059	0.998304	0.363187	0.058268	measured	
orig	28	1452	conv_output_silu-17	17	linear_gated_deltanet	49.832491	49.582474	0.999940	0.191425	0.012013	measured	
orig	28	1452	q_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.999886	0.012551	0.015116	measured	
orig	28	1452	k_conv_predelta-17	17	linear_gated_deltanet	4.000000	4.000000	0.999714	0.021642	0.023936	measured	
orig	28	1452	v_conv_predelta-17	17	linear_gated_deltanet	11.946152	11.946067	0.999711	0.089328	0.024021	measured	
orig	28	1452	a_softplus-17	17	linear_gated_deltanet	0.353488	0.346790	0.999896	0.007704	0.023739	measured	
orig	28	1452	gate-17	17	linear_gated_deltanet	0.067782	0.066756	0.999861	0.001339	0.022439	measured	
orig	28	1452	beta_sigmoid-17	17	linear_gated_deltanet	2.039547	2.047369	0.999951	0.010895	0.010611	measured	
orig	28	1452	state_predelta-17	17	linear_gated_deltanet	20.555786	20.576895	0.999136	0.103693	0.041608	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010878 max_abs=2.563167e+00 rel_l2=1.407223
orig	28	1452	new_state-17	17	linear_gated_deltanet	20.455881	20.484825	0.999102	0.110770	0.042431	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.011071 max_abs=2.574305e+00 rel_l2=1.407359
orig	28	1452	attn_output-17	17	linear_gated_deltanet	0.299781	0.298369	0.999889	0.002356	0.015619	measured	
orig	28	1452	z-17	17	linear_gated_deltanet	86.615513	86.753941	0.999669	0.302554	0.025788	measured	
orig	28	1452	final_output-17	17	linear_gated_deltanet	4.286844	4.363791	0.996718	0.178354	0.083688	measured	
orig	28	1452	linear_attn_out-17	17	linear_gated_deltanet	1.144741	1.173954	0.995830	0.013107	0.095936	measured	
orig	28	1452	attn_residual-17	17	linear_gated_deltanet	5.147879	5.198550	0.998290	0.043538	0.059588	measured	
orig	28	1452	attn_post_norm-17	17	linear_gated_deltanet	40.449484	40.540924	0.998072	0.370912	0.062208	measured	
orig	28	1452	ffn_out-17	17	linear_gated_deltanet	1.373895	1.383134	0.994503	0.018811	0.105420	measured	
orig	28	1452	l_out-17	17	linear_gated_deltanet	5.382605	5.432819	0.998183	0.050048	0.061270	measured	
orig	28	1452	attn_norm-18	18	linear_gated_deltanet	54.574159	54.575401	0.998151	0.527382	0.060812	measured	
orig	28	1452	conv_output_silu-18	18	linear_gated_deltanet	44.721810	44.532833	0.999914	0.176951	0.013772	measured	
orig	28	1452	q_conv_predelta-18	18	linear_gated_deltanet	4.000000	4.000000	0.999688	0.027567	0.024993	measured	
orig	28	1452	k_conv_predelta-18	18	linear_gated_deltanet	4.000000	4.000000	0.999815	0.010695	0.019234	measured	
orig	28	1452	v_conv_predelta-18	18	linear_gated_deltanet	15.227441	15.193196	0.999721	0.153872	0.023693	measured	
orig	28	1452	a_softplus-18	18	linear_gated_deltanet	0.942104	0.899804	0.999506	0.048664	0.054411	measured	
orig	28	1452	gate-18	18	linear_gated_deltanet	0.214402	0.206323	0.999482	0.009810	0.049159	measured	
orig	28	1452	beta_sigmoid-18	18	linear_gated_deltanet	2.861015	2.864850	0.999981	0.012754	0.006284	measured	
orig	28	1452	state_predelta-18	18	linear_gated_deltanet	27.352190	27.304905	0.999365	0.119556	0.035635	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.006829 max_abs=6.588120e+00 rel_l2=1.408159
orig	28	1452	new_state-18	18	linear_gated_deltanet	27.582930	27.527940	0.999349	0.119226	0.036099	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.006597 max_abs=6.603778e+00 rel_l2=1.408137
orig	28	1452	attn_output-18	18	linear_gated_deltanet	0.566840	0.562916	0.999841	0.004573	0.019087	measured	
orig	28	1452	z-18	18	linear_gated_deltanet	101.083333	101.153333	0.999624	0.291544	0.027431	measured	
orig	28	1452	final_output-18	18	linear_gated_deltanet	4.014872	4.047293	0.998085	0.063356	0.062667	measured	
orig	28	1452	linear_attn_out-18	18	linear_gated_deltanet	1.325381	1.345757	0.998663	0.016624	0.054325	measured	
orig	28	1452	attn_residual-18	18	linear_gated_deltanet	5.906871	5.965297	0.998478	0.048666	0.056315	measured	
orig	28	1452	attn_post_norm-18	18	linear_gated_deltanet	41.162463	41.240700	0.998222	0.382382	0.059719	measured	
orig	28	1452	ffn_out-18	18	linear_gated_deltanet	1.661245	1.722544	0.992355	0.075989	0.131211	measured	
orig	28	1452	l_out-18	18	linear_gated_deltanet	6.264065	6.322887	0.997914	0.079628	0.065564	measured	
orig	28	1452	attn_norm-19	19	full_attention	39.109460	39.101692	0.998023	0.513492	0.062873	measured	
orig	28	1452	attn_pregate-19	19	full_attention	31.107612	30.864367	0.999292	0.348397	0.038279	measured	
orig	28	1452	attn_gated-19	19	full_attention	7.151364	7.257161	0.999512	0.092059	0.034777	measured	
orig	28	1452	attn_output-19	19	full_attention	1.332843	1.357163	0.995859	0.046921	0.093627	measured	
orig	28	1452	attn_residual-19	19	full_attention	6.564968	6.661816	0.998048	0.069916	0.064650	measured	
orig	28	1452	attn_post_norm-19	19	full_attention	40.292387	40.428078	0.997772	0.434543	0.066952	measured	
orig	28	1452	ffn_out-19	19	full_attention	2.261612	2.334834	0.993274	0.029942	0.122210	measured	
orig	28	1452	l_out-19	19	full_attention	6.501004	6.639323	0.997104	0.072238	0.079801	measured	
orig	28	1452	attn_norm-20	20	linear_gated_deltanet	51.533326	51.574635	0.997018	0.538855	0.077268	measured	
orig	28	1452	conv_output_silu-20	20	linear_gated_deltanet	32.073192	31.731640	0.999734	0.280252	0.025312	measured	
orig	28	1452	q_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.999611	0.022439	0.027905	measured	
orig	28	1452	k_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.999668	0.041068	0.025762	measured	
orig	28	1452	v_conv_predelta-20	20	linear_gated_deltanet	12.223597	12.209485	0.999710	0.092047	0.024111	measured	
orig	28	1452	a_softplus-20	20	linear_gated_deltanet	4.046372	3.989580	0.999666	0.103803	0.029259	measured	
orig	28	1452	gate-20	20	linear_gated_deltanet	1.935051	1.904072	0.999704	0.050787	0.028976	measured	
orig	28	1452	beta_sigmoid-20	20	linear_gated_deltanet	2.805447	2.807639	0.999919	0.021403	0.012753	measured	
orig	28	1452	state_predelta-20	20	linear_gated_deltanet	21.210785	21.266317	0.999195	0.145153	0.040255	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.014093 max_abs=5.574091e+00 rel_l2=1.406053
orig	28	1452	new_state-20	20	linear_gated_deltanet	21.665534	21.716258	0.999220	0.145182	0.039607	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013264 max_abs=5.571383e+00 rel_l2=1.406449
orig	28	1452	attn_output-20	20	linear_gated_deltanet	0.504209	0.498299	0.999851	0.004405	0.020794	measured	
orig	28	1452	z-20	20	linear_gated_deltanet	103.981408	103.682873	0.999485	0.358343	0.032162	measured	
orig	28	1452	final_output-20	20	linear_gated_deltanet	7.111964	7.184131	0.998531	0.080743	0.055414	measured	
orig	28	1452	linear_attn_out-20	20	linear_gated_deltanet	2.720079	2.697749	0.998779	0.038589	0.049902	measured	
orig	28	1452	attn_residual-20	20	linear_gated_deltanet	7.952063	8.052008	0.997778	0.077375	0.068248	measured	
orig	28	1452	attn_post_norm-20	20	linear_gated_deltanet	39.222372	39.532128	0.997240	0.458499	0.075005	measured	
orig	28	1452	ffn_out-20	20	linear_gated_deltanet	1.754094	1.845393	0.990849	0.040948	0.148203	measured	
orig	28	1452	l_out-20	20	linear_gated_deltanet	8.132024	8.237889	0.997351	0.112659	0.074413	measured	
orig	28	1452	attn_norm-21	21	linear_gated_deltanet	51.398491	51.684755	0.997132	0.744659	0.076158	measured	
orig	28	1452	conv_output_silu-21	21	linear_gated_deltanet	50.919763	50.604805	0.999914	0.306933	0.014462	measured	
orig	28	1452	q_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.999844	0.025539	0.017670	measured	
orig	28	1452	k_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.999813	0.014242	0.019332	measured	
orig	28	1452	v_conv_predelta-21	21	linear_gated_deltanet	11.039812	11.061913	0.999816	0.047024	0.019297	measured	
orig	28	1452	a_softplus-21	21	linear_gated_deltanet	4.095597	4.048269	0.999756	0.061001	0.024831	measured	
orig	28	1452	gate-21	21	linear_gated_deltanet	0.836617	0.832790	0.999699	0.014108	0.024885	measured	
orig	28	1452	beta_sigmoid-21	21	linear_gated_deltanet	2.783714	2.784408	0.999979	0.009109	0.006437	measured	
orig	28	1452	state_predelta-21	21	linear_gated_deltanet	15.834938	15.920098	0.999378	0.081815	0.035777	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004351 max_abs=1.807119e+00 rel_l2=1.414934
orig	28	1452	new_state-21	21	linear_gated_deltanet	16.105358	16.204927	0.999378	0.081918	0.035928	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003973 max_abs=1.828440e+00 rel_l2=1.415771
orig	28	1452	attn_output-21	21	linear_gated_deltanet	0.390753	0.392951	0.999897	0.002497	0.015466	measured	
orig	28	1452	z-21	21	linear_gated_deltanet	94.156951	94.744124	0.999401	0.324226	0.035273	measured	
orig	28	1452	final_output-21	21	linear_gated_deltanet	4.348383	4.398635	0.997927	0.090607	0.065783	measured	
orig	28	1452	linear_attn_out-21	21	linear_gated_deltanet	1.267221	1.292545	0.997572	0.012205	0.073155	measured	
orig	28	1452	attn_residual-21	21	linear_gated_deltanet	8.667841	8.770266	0.997675	0.100896	0.069610	measured	
orig	28	1452	attn_post_norm-21	21	linear_gated_deltanet	39.959999	40.308367	0.997173	0.493271	0.076017	measured	
orig	28	1452	ffn_out-21	21	linear_gated_deltanet	1.851674	1.908635	0.993299	0.027501	0.121490	measured	
orig	28	1452	l_out-21	21	linear_gated_deltanet	8.811686	8.922891	0.997484	0.108036	0.072494	measured	
orig	28	1452	attn_norm-22	22	linear_gated_deltanet	46.639548	46.814573	0.997392	0.655727	0.072457	measured	
orig	28	1452	conv_output_silu-22	22	linear_gated_deltanet	33.439516	33.157394	0.999884	0.281715	0.017358	measured	
orig	28	1452	q_conv_predelta-22	22	linear_gated_deltanet	3.999999	4.000000	0.999707	0.038248	0.024216	measured	
orig	28	1452	k_conv_predelta-22	22	linear_gated_deltanet	3.999962	3.999962	0.999682	0.017327	0.025202	measured	
orig	28	1452	v_conv_predelta-22	22	linear_gated_deltanet	6.753375	6.748359	0.999759	0.055080	0.021946	measured	
orig	28	1452	a_softplus-22	22	linear_gated_deltanet	9.276420	9.150968	0.999967	0.108901	0.015769	measured	
orig	28	1452	gate-22	22	linear_gated_deltanet	3.825183	3.784869	0.999964	0.037052	0.013488	measured	
orig	28	1452	beta_sigmoid-22	22	linear_gated_deltanet	2.953295	2.955530	0.999989	0.008509	0.004665	measured	
orig	28	1452	state_predelta-22	22	linear_gated_deltanet	8.260063	8.255168	0.999560	0.029143	0.029660	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008689 max_abs=2.223768e+00 rel_l2=1.407639
orig	28	1452	new_state-22	22	linear_gated_deltanet	8.430805	8.427293	0.999544	0.029815	0.030205	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008414 max_abs=2.245845e+00 rel_l2=1.407958
orig	28	1452	attn_output-22	22	linear_gated_deltanet	0.149252	0.148730	0.999785	0.001184	0.021008	measured	
orig	28	1452	z-22	22	linear_gated_deltanet	89.921084	90.255126	0.999587	0.272354	0.029040	measured	
orig	28	1452	final_output-22	22	linear_gated_deltanet	6.674972	6.725504	0.998385	0.113475	0.057549	measured	
orig	28	1452	linear_attn_out-22	22	linear_gated_deltanet	1.707604	1.730649	0.996299	0.016765	0.087655	measured	
orig	28	1452	attn_residual-22	22	linear_gated_deltanet	9.207160	9.320630	0.997598	0.109971	0.070820	measured	
orig	28	1452	attn_post_norm-22	22	linear_gated_deltanet	41.165476	41.397468	0.997303	0.568434	0.073861	measured	
orig	28	1452	ffn_out-22	22	linear_gated_deltanet	2.524587	2.579836	0.995195	0.055786	0.101482	measured	
orig	28	1452	l_out-22	22	linear_gated_deltanet	9.380646	9.455366	0.997232	0.165757	0.075124	measured	
orig	28	1452	attn_norm-23	23	full_attention	40.554498	40.655605	0.997331	0.713670	0.073190	measured	
orig	28	1452	attn_pregate-23	23	full_attention	105.267832	105.502509	0.999939	0.132263	0.011270	measured	
orig	28	1452	attn_gated-23	23	full_attention	13.531339	13.694934	0.998787	0.127215	0.051000	measured	
orig	28	1452	attn_output-23	23	full_attention	3.696597	3.724854	0.998285	0.034175	0.059278	measured	
orig	28	1452	attn_residual-23	23	full_attention	9.055141	9.143366	0.997191	0.131582	0.075942	measured	
orig	28	1452	attn_post_norm-23	23	full_attention	38.119080	38.233236	0.997002	0.642611	0.077603	measured	
orig	28	1452	ffn_out-23	23	full_attention	8.099746	8.138834	0.999339	0.116440	0.036758	measured	
orig	28	1452	l_out-23	23	full_attention	10.954008	11.154545	0.997789	0.088340	0.069550	measured	
orig	28	1452	result_norm	-1	-	130.237008	130.205453	0.997429	1.149902	0.071702	measured	
orig	28	1452	result_output	-1	-	1630.606185	1639.512946	0.998569	0.881810	0.053922	measured	
