label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	0	339	attn_output-21	21	2048	49	9.064718e-07	2.048910e-08	-0.000137517432,0.0002687542,0.00078745326,-2.49113073e-05	-0.000137517593,0.000268753764,0.000787452504,-2.49114182e-05
p4	0	340	z-21	21	2048	85	8.364819e-07	4.768372e-06	-1.90541792,1.04469883,0.258241057,1.11325204	-1.90541863,1.04470015,0.258242249,1.11325097
p4	0	341	final_output-21	21	2048	38	1.442867e-06	4.082918e-06	0.0260251816,0.131517112,0.0794030353,-0.0179519206	0.0260252077,0.131517097,0.0794033632,-0.0179519821
p4	0	342	linear_attn_out-21	21	1024	33	1.345094e-06	3.650784e-07	0.0406674594,-0.00757458061,0.156890273,-0.109338418	0.0406673774,-0.00757460296,0.156890363,-0.109338492
p4	0	343	attn_residual-21	21	1024	29	1.916517e-06	2.145767e-06	-0.273577034,0.125759721,0.11665877,0.22678034	-0.273575932,0.125759587,0.116658732,0.226780593
p4	0	344	attn_post_norm-21	21	1024	18	1.868604e-06	1.454353e-05	-1.18931973,0.945061624,0.865104139,1.34448504	-1.18931425,0.945060134,0.865103304,1.34448576
p4	0	345	ffn_out-21	21	1024	32	9.272873e-07	2.682209e-07	-0.27255857,-0.00601583347,-0.0246489123,-0.0990874618	-0.272558302,-0.00601585209,-0.024648957,-0.0990875587
p4	0	346	l_out-21	21	1024	23	1.865189e-06	2.145767e-06	-0.546135604,0.119743884,0.0920098573,0.127692878	-0.546134233,0.119743735,0.0920097753,0.127693027
p4	0	347	attn_norm-22	22	1024	16	1.715270e-06	1.430511e-05	-2.98842764,0.940029979,0.664593756,0.92112118	-2.98841882,0.94002831,0.664592862,0.921121836
p4	0	348	conv_output_silu-22	22	6144	482	6.636051e-07	1.668930e-06	-0.156384513,-0.2709409,-0.00690966612,0.024832312	-0.156384617,-0.270940959,-0.00690963492,0.02483234
p4	0	349	q_conv_predelta-22	22	2048	80	7.424034e-07	5.662441e-07	-0.0676290616,-0.117169395,-0.00298811076,0.0107388254	-0.0676291063,-0.117169417,-0.00298809703,0.0107388375
p4	0	350	k_conv_predelta-22	22	2048	97	6.020371e-07	4.172325e-07	-0.00259187235,-0.00159800239,-0.045984488,0.168800324	-0.00259188679,-0.00159804069,-0.0459844917,0.168800473
p4	0	351	v_conv_predelta-22	22	2048	140	4.251403e-07	4.470348e-07	-0.00905043352,-0.00608356064,0.00271560345,-0.0255741756	-0.00905042421,-0.00608356064,0.00271559833,-0.0255741645
p4	0	352	a_softplus-22	22	16	0	5.337981e-05	3.793240e-04	3.81490397,2.31649804,4.2882781,1.26323795	3.81492186,2.3164506,4.28834009,1.26310694
p4	0	353	gate-22	22	16	0	3.758604e-05	9.220839e-05	-0.705686271,-0.525020242,-2.81232142,-0.237355381	-0.705689609,-0.525009513,-2.81236219,-0.237330765
p4	0	354	beta_sigmoid-22	22	16	0	6.453225e-06	1.347065e-05	0.838188231,0.95578146,0.962606251,0.933629215	0.838195384,0.955785394,0.962607026,0.933631778
p4	0	355	state_predelta-22	22	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	356	new_state-22	22	262144	1729	4.126379e-06	2.384186e-06	1.96618585e-05,1.21223929e-05,0.000348836795,-0.00128051371	1.96621149e-05,1.21227749e-05,0.000348839443,-0.00128052442
p4	0	357	attn_output-22	22	2048	20	5.730256e-06	7.078052e-08	-0.000168996557,-0.000113596856,5.07078075e-05,-0.000477540365	-0.000168997867,-0.000113597838,5.07081641e-05,-0.00047754441
p4	0	358	z-22	22	2048	144	5.494189e-07	3.814697e-06	1.36390185,-0.348752856,-3.84848905,0.274149477	1.36390209,-0.348752737,-3.84848881,0.274149179
p4	0	359	final_output-22	22	2048	14	6.017981e-06	1.561642e-05	-0.194650203,0.0157072134,-0.00406475924,-0.0668852106	-0.194651455,0.0157073233,-0.00406478252,-0.066885598
p4	0	360	linear_attn_out-22	22	1024	12	3.469903e-06	1.788139e-06	0.668566048,0.0219578594,0.055725053,-0.233680263	0.668565691,0.0219579488,0.0557251275,-0.233679652
p4	0	361	attn_residual-22	22	1024	11	2.079603e-06	2.026558e-06	0.122430444,0.141701743,0.14773491,-0.105987385	0.122431457,0.141701683,0.14773491,-0.105986625
p4	0	362	attn_post_norm-22	22	1024	9	2.105665e-06	1.263618e-05	0.531265616,0.887149155,0.90844965,-0.535841823	0.531269848,0.887148499,0.908449411,-0.53583777
p4	0	363	ffn_out-22	22	1024	38	6.557403e-07	2.980232e-07	-0.516201794,-0.0124575794,-0.0585438013,0.113391042	-0.516202092,-0.0124574788,-0.0585438274,0.113391042
p4	0	364	l_out-22	22	1024	12	1.912332e-06	2.086163e-06	-0.39377135,0.129244164,0.0891911089,0.00740365684	-0.393770635,0.129244208,0.0891910791,0.0074044168
p4	0	365	attn_norm-23	23	1024	17	1.689950e-06	1.031160e-05	-1.66305923,0.698933065,0.498409897,0.0337710679	-1.66305578,0.698933125,0.498409599,0.0337745287
p4	0	366	attn_pregate-23	23	2048	0	1.840327e-04	1.865864e-03	-6.03453684,0.179828286,-0.276322961,0.202475742	-6.03517532,0.180037946,-0.276761293,0.202252537
p4	0	367	attn_gated-23	23	2048	0	2.934338e-04	1.701117e-03	-0.421105623,0.0300319418,-0.0412420109,0.0462870225	-0.421310574,0.0300731342,-0.0412976332,0.0462555885
p4	0	368	attn_output-23	23	1024	0	2.890731e-03	2.773643e-03	1.83899868,-0.198934555,0.0388420038,-0.410612404	1.83944416,-0.199297339,0.0390024781,-0.411273122
p4	0	369	attn_residual-23	23	1024	0	2.143306e-03	2.773553e-03	1.44522738,-0.0696903914,0.128033116,-0.403208733	1.44567347,-0.0700531304,0.128193557,-0.403868705
p4	0	370	attn_post_norm-23	23	1024	0	2.164091e-03	1.195562e-02	4.61837149,-0.269208014,0.455029845,-1.34049392	4.61986351,-0.270613164,0.455606669,-1.34270751
p4	0	371	ffn_out-23	23	1024	0	1.464936e-02	8.108139e-03	-1.89053619,-0.0180596691,-0.160261571,1.02514231	-1.88242805,-0.0169578604,-0.159927532,1.02876234
p4	0	372	l_out-23	23	1024	0	6.245944e-03	8.554220e-03	-0.445308805,-0.0877500623,-0.0322284549,0.621933579	-0.436754584,-0.0870109946,-0.0317339748,0.624893665
p4	0	373	result_norm	-1	1024	0	8.255232e-03	1.076877e-01	-0.298120469,-0.989405453,-0.352785766,7.59684038	-0.292367905,-0.980985761,-0.347342342,7.63232422
p4	0	374	result_output	-1	248320	0	1.520769e-02	1.773713e-01	1.73985863,3.45914364,6.23938513,2.74840593	1.66817057,3.4249115,6.24281931,2.81236768
p4	1	375	model.input_embed	-1	1024	1024	0.000000e+00	0.000000e+00	0.0149679184,-0.0224518776,-0.028439045,-0.00898075104	0.0149679184,-0.0224518776,-0.028439045,-0.00898075104
p4	1	376	attn_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	1.32417631,-1.28602874,-1.93117678,-0.693640828	1.32417631,-1.28602874,-1.93117678,-0.693640828
p4	1	377	conv_output_silu-0	0	6144	6144	0.000000e+00	0.000000e+00	-0.0199038032,0.0064121047,-0.0311781056,-0.0159844179	-0.0199038032,0.0064121047,-0.0311781056,-0.0159844179
p4	1	378	q_conv_predelta-0	0	2048	873	8.157870e-08	5.960464e-08	-0.0248693507,0.00801177882,-0.038956333,-0.019972166	-0.0248693489,0.00801177882,-0.038956333,-0.019972166
p4	1	379	k_conv_predelta-0	0	2048	447	1.261285e-07	1.192093e-07	-0.0252393503,-0.0798191354,0.0527554564,0.00172415131	-0.025239354,-0.0798191428,0.0527554639,0.00172415143
p4	1	380	v_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	0.014797858,-0.016501734,-0.00478981249,0.0645483956	0.014797858,-0.016501734,-0.00478981249,0.0645483956
p4	1	381	a_softplus-0	0	16	16	0.000000e+00	0.000000e+00	3.03038049,0.000870683114,0.000659129291,5.90454483	3.03038049,0.000870683114,0.000659129291,5.90454483
p4	1	382	gate-0	0	16	16	0.000000e+00	0.000000e+00	-3.92160368,-0.000114208764,-7.87217723e-05,-3.351192	-3.92160368,-0.000114208764,-7.87217723e-05,-3.351192
p4	1	383	beta_sigmoid-0	0	16	16	0.000000e+00	0.000000e+00	0.607916415,0.470774174,0.704183161,0.988907754	0.607916415,0.470774174,0.704183161,0.988907754
p4	1	384	state_predelta-0	0	262144	92004	9.589290e-08	5.960464e-08	-3.93379878e-07,-3.18841703e-05,-3.61811362e-05,-1.31399872e-07	-3.93379906e-07,-3.18841739e-05,-3.61811435e-05,-1.31399901e-07
p4	1	385	new_state-0	0	262144	76164	9.517268e-08	1.192093e-07	-0.000227077442,-0.000718736555,0.000473905733,1.55089856e-05	-0.000227077471,-0.000718736614,0.00047390582,1.55089874e-05
p4	1	386	attn_output-0	0	2048	376	2.459603e-07	6.519258e-09	5.01796712e-05,-5.59660912e-05,-1.62651668e-05,0.000219062742	5.01796712e-05,-5.59660948e-05,-1.62651704e-05,0.000219062786
p4	1	387	z-0	0	2048	2048	0.000000e+00	0.000000e+00	0.308605969,0.96531105,0.185285449,1.01937342	0.308605969,0.96531105,0.185285449,1.01937342
p4	1	388	final_output-0	0	2048	350	1.996389e-07	3.576279e-07	0.00843618624,-0.0380078144,-0.00149816787,0.148804232	0.00843618624,-0.0380078182,-0.0014981681,0.148804262
p4	1	389	linear_attn_out-0	0	1024	89	1.458481e-06	2.384186e-07	-0.199616343,-0.0281739309,-0.0345434844,0.018316783	-0.199616104,-0.0281739756,-0.0345434248,0.0183167905
p4	1	390	attn_residual-0	0	1024	90	1.389862e-06	2.384186e-07	-0.184648424,-0.0506258085,-0.0629825294,0.00933603197	-0.184648186,-0.0506258532,-0.0629824698,0.00933603942
p4	1	391	attn_post_norm-0	0	1024	93	1.440738e-06	5.722046e-06	-3.67594171,-1.84874225,-2.36667609,0.343755782	-3.67593718,-1.8487438,-2.36667371,0.34375605
p4	1	392	ffn_out-0	0	1024	36	5.975659e-07	1.043081e-07	0.193778262,0.0346853212,0.0315507576,0.00766588934	0.193778157,0.0346852988,0.031550739,0.00766589493
p4	1	393	l_out-0	0	1024	25	1.262583e-06	1.695007e-07	0.00912983716,-0.0159404874,-0.0314317718,0.0170019213	0.00912997127,-0.0159405544,-0.0314317308,0.0170019343
p4	1	394	attn_norm-1	1	1024	30	1.269589e-06	6.437302e-06	0.278393745,-0.629836023,-1.18792653,0.688956082	0.278397888,-0.629838765,-1.18792534,0.688956738
p4	1	395	conv_output_silu-1	1	6144	678	3.098671e-07	6.854534e-07	-0.0123663433,-0.00484091649,-0.00115763175,-0.197024271	-0.012366347,-0.0048409109,-0.00115772476,-0.197024211
p4	1	396	q_conv_predelta-1	1	2048	118	4.655687e-07	4.991889e-07	-0.0135818627,-0.00531674223,-0.0012714183,-0.216390282	-0.0135818655,-0.00531673618,-0.00127152039,-0.216390207
p4	1	397	k_conv_predelta-1	1	2048	170	4.053173e-07	4.172325e-07	-0.0216047838,0.35182938,0.0271503646,0.00589399552	-0.021604795,0.35182938,0.0271503758,0.00589399878
p4	1	398	v_conv_predelta-1	1	2048	233	1.492339e-07	4.172325e-07	0.180203855,0.0471171476,0.0328047685,0.00462351087	0.180203825,0.0471171401,0.0328047685,0.00462351134
p4	1	399	a_softplus-1	1	16	16	0.000000e+00	0.000000e+00	1.21980286,0.923421979,1.36834764,1.8996551	1.21980286,0.923421979,1.36834764,1.8996551
p4	1	400	gate-1	1	16	16	0.000000e+00	0.000000e+00	-0.218698591,-0.996022582,-1.56728697,-0.57485348	-0.218698591,-0.996022582,-1.56728697,-0.57485348
p4	1	401	beta_sigmoid-1	1	16	16	0.000000e+00	0.000000e+00	0.960202098,0.558266521,0.929064095,0.813479125	0.960202098,0.558266521,0.929064095,0.813479125
p4	1	402	state_predelta-1	1	262144	14488	2.658086e-07	1.788139e-07	2.57077791e-05,-0.00196893164,-0.000129312044,4.84333759e-05	2.570779e-05,-0.00196893164,-0.000129312073,4.84333978e-05
p4	1	403	new_state-1	1	262144	12248	3.310659e-07	3.427267e-07	-0.00371669489,0.0592798479,0.00459275721,0.0010585055	-0.00371669629,0.0592798367,0.0045927586,0.00105850608
p4	1	404	attn_output-1	1	2048	106	1.999633e-07	5.587935e-09	0.00115293986,0.000311128504,0.000198371155,2.89911477e-05	0.00115293998,0.000311128475,0.000198371257,2.89911586e-05
p4	1	405	z-1	1	2048	129	4.393747e-07	2.384186e-06	-5.51347637,-5.06877661,-1.23876822,-0.26649946	-5.51347542,-5.06877518,-1.23876786,-0.266499013
p4	1	406	final_output-1	1	2048	54	7.737948e-07	1.192093e-06	-0.0219599623,-0.00846144464,-0.0519324206,-0.00347533799	-0.0219599828,-0.00846145488,-0.0519324504,-0.00347533473
p4	1	407	linear_attn_out-1	1	1024	49	7.995357e-07	2.682209e-07	-0.189839453,0.0111419726,0.00722718239,-0.0245501325	-0.189839721,0.0111419791,0.00722718239,-0.0245501474
p4	1	408	attn_residual-1	1	1024	40	1.055245e-06	1.769513e-07	-0.180709615,-0.00479851477,-0.0242045894,-0.00754821114	-0.180709749,-0.0047985753,-0.0242045484,-0.00754821301
p4	1	409	attn_post_norm-1	1	1024	49	1.086335e-06	4.291534e-06	-2.6129384,-0.10929729,-0.556960523,-0.183370307	-2.61294031,-0.109298676,-0.55695951,-0.183370352
p4	1	410	ffn_out-1	1	1024	58	5.167622e-07	1.043081e-07	0.157300696,-0.047730498,-0.0155556239,-0.0236858055	0.1573008,-0.047730498,-0.0155556249,-0.0236858297
p4	1	411	l_out-1	1	1024	26	9.097034e-07	1.713634e-07	-0.0234089196,-0.0525290146,-0.0397602133,-0.0312340166	-0.0234089494,-0.0525290743,-0.0397601724,-0.0312340427
p4	1	412	attn_norm-2	2	1024	32	9.167424e-07	4.291534e-06	-0.47219187,-1.29799342,-0.948640764,-0.781637788	-0.472192436,-1.29799473,-0.948639631,-0.781638324
p4	1	413	conv_output_silu-2	2	6144	771	3.065098e-07	1.072884e-06	-0.0365573391,-0.0503447317,0.044044327,-0.0108081354	-0.0365573354,-0.0503447428,0.0440443382,-0.0108081317
p4	1	414	q_conv_predelta-2	2	2048	140	3.306681e-07	5.066395e-07	-0.0329564251,-0.0453857556,0.0397059433,-0.00974352937	-0.0329564139,-0.0453857519,0.0397059396,-0.00974352378
p4	1	415	k_conv_predelta-2	2	2048	201	2.846281e-07	2.384186e-07	0.108680375,-0.00498832855,-0.0505181551,-0.29146862	0.10868039,-0.00498832855,-0.0505181476,-0.291468561
p4	1	416	v_conv_predelta-2	2	2048	315	1.654939e-07	4.768372e-07	-0.014431064,0.0547203273,-0.00170639309,-0.0402423479	-0.0144310603,0.0547203347,-0.0017064003,-0.0402423479
p4	1	417	a_softplus-2	2	16	16	0.000000e+00	0.000000e+00	2.8431015,1.36383569,1.30202472,2.24770069	2.8431015,1.36383569,1.30202472,2.24770069
p4	1	418	gate-2	2	16	16	0.000000e+00	0.000000e+00	-2.55227566,-0.384687513,-0.387896389,-1.46833122	-2.55227566,-0.384687513,-0.387896389,-1.46833122
p4	1	419	beta_sigmoid-2	2	16	16	0.000000e+00	0.000000e+00	0.630513132,0.628855109,0.755060017,0.485650599	0.630513132,0.628855109,0.755060017,0.485650599
p4	1	420	state_predelta-2	2	262144	18458	1.739329e-07	1.788139e-07	-0.000216492306,2.72199259e-06,1.71848262e-06,-0.00114781724	-0.000216492204,2.72199418e-06,1.71848217e-06,-0.00114781701
p4	1	421	new_state-2	2	262144	17211	2.535191e-07	4.768372e-07	-0.00100830896,4.57183851e-05,0.000460988813,0.00256952038	-0.00100830884,4.57183705e-05,0.000460988609,0.00256951898
p4	1	422	attn_output-2	2	2048	165	3.193010e-07	2.235174e-08	-1.09788843e-05,4.20515535e-05,-1.1368827e-06,-3.35524965e-05	-1.09788834e-05,4.20515535e-05,-1.13688816e-06,-3.35524783e-05
p4	1	423	z-2	2	2048	136	4.223388e-07	3.337860e-06	-0.9134866,0.72074759,-1.29080939,0.804110527	-0.91348654,0.720747828,-1.29080999,0.804110944
p4	1	424	final_output-2	2	2048	93	4.201153e-07	5.960464e-07	0.00293014199,0.0135200256,0.00028891585,-0.0181790199	0.00293014175,0.0135200303,0.000288917247,-0.0181790255
p4	1	425	linear_attn_out-2	2	1024	32	8.015843e-07	1.788139e-07	-0.675268531,-0.00871129427,-0.0347110704,0.0100360475	-0.675268352,-0.00871128682,-0.0347110555,0.0100360578
p4	1	426	attn_residual-2	2	1024	43	8.794648e-07	2.160668e-07	-0.698677421,-0.061240308,-0.07447128,-0.0211979691	-0.698677301,-0.0612403601,-0.0744712278,-0.0211979859
p4	1	427	attn_post_norm-2	2	1024	52	9.298995e-07	4.053116e-06	-7.78646851,-1.07188785,-1.32315588,-0.375451595	-7.78646708,-1.07188869,-1.32315493,-0.375451893
p4	1	428	ffn_out-2	2	1024	33	6.751637e-07	8.940697e-08	0.645714819,0.0341557413,-0.0235942807,0.0312327966	0.645714819,0.0341557525,-0.02359429,0.0312328413
p4	1	429	l_out-2	2	1024	35	1.088713e-06	2.607703e-07	-0.0529626012,-0.0270845667,-0.0980655625,0.0100348275	-0.052962482,-0.0270846076,-0.0980655178,0.0100348555
p4	1	430	attn_norm-3	3	1024	42	1.066806e-06	5.602837e-06	-1.05158556,-0.641989946,-2.10107398,0.226736575	-1.05158317,-0.64199084,-2.10107303,0.226737186
p4	1	431	attn_pregate-3	3	2048	141	8.874903e-07	3.159046e-06	0.52759099,0.148446709,0.553494394,0.487122476	0.527590811,0.148446575,0.553494096,0.487122506
p4	1	432	attn_gated-3	3	2048	78	6.566845e-07	5.960464e-07	0.025179293,0.00533352327,0.0123073524,0.0157002378	0.0251792725,0.00533352327,0.0123073487,0.0157002285
p4	1	433	attn_output-3	3	1024	61	6.511632e-07	4.842877e-08	-0.201376766,0.0022623688,0.00337197818,0.00480500981	-0.201376766,0.00226236507,0.00337198004,0.00480503961
p4	1	434	attn_residual-3	3	1024	33	1.118233e-06	2.440065e-07	-0.254339367,-0.0248221979,-0.0946935862,0.0148398373	-0.254339248,-0.0248222426,-0.0946935415,0.0148398951
p4	1	435	attn_post_norm-3	3	1024	41	1.172311e-06	5.006790e-06	-3.21992683,-0.470607579,-1.84927046,0.292321205	-3.2199254,-0.470608413,-1.84926951,0.292322338
p4	1	436	ffn_out-3	3	1024	45	6.473736e-07	1.117587e-07	0.0427396707,0.0279871486,-0.00871040858,0.000846320763	0.0427396484,0.0279871505,-0.00871037319,0.000846330076
p4	1	437	l_out-3	3	1024	35	1.136100e-06	2.905726e-07	-0.211599693,0.00316495076,-0.103403993,0.0156861581	-0.211599603,0.00316490792,-0.103403911,0.0156862251
p4	1	438	attn_norm-4	4	1024	33	1.141996e-06	6.914139e-06	-3.82632756,0.0754845515,-2.29847431,0.383540839	-3.82632542,0.0754835233,-2.29847217,0.383542418
p4	1	439	conv_output_silu-4	4	6144	1215	1.612497e-07	2.861023e-06	0.000587411167,0.0109631121,0.045718506,0.105462074	0.000587406044,0.0109631037,0.0457184985,0.105462082
p4	1	440	q_conv_predelta-4	4	2048	198	2.582707e-07	2.682209e-07	0.000343093154,0.00640329812,0.0267031118,0.0615979359	0.000343090156,0.00640329299,0.0267031062,0.0615979396
p4	1	441	k_conv_predelta-4	4	2048	320	2.725826e-07	2.533197e-07	0.00174729712,-0.123287298,0.0816952661,-0.02369087	0.0017472927,-0.123287283,0.0816952735,-0.0236908738
p4	1	442	v_conv_predelta-4	4	2048	460	1.586300e-07	2.861023e-06	-0.0746139511,0.0047498066,-0.0113794142,0.00491644628	-0.0746139586,0.00474980613,-0.011379417,0.00491644628
p4	1	443	a_softplus-4	4	16	16	0.000000e+00	0.000000e+00	1.03665602,3.40762901,0.482902646,2.08573985	1.03665602,3.40762901,0.482902646,2.08573985
p4	1	444	gate-4	4	16	16	0.000000e+00	0.000000e+00	-0.432142526,-3.31086063,-0.151952058,-1.09482265	-0.432142526,-3.31086063,-0.151952058,-1.09482265
p4	1	445	beta_sigmoid-4	4	16	16	0.000000e+00	0.000000e+00	0.822889924,0.799731076,0.742226541,0.833974183	0.822889924,0.799731076,0.742226541,0.833974183
p4	1	446	state_predelta-4	4	262144	21277	1.303621e-07	1.430511e-06	1.06224152e-05,-0.00139855721,0.000211163948,-8.41299261e-05	1.06224097e-05,-0.00139855745,0.000211163991,-8.41299479e-05
p4	1	447	new_state-4	4	262144	22107	2.213643e-07	3.337860e-06	-0.000104293904,0.00693754852,-0.00506160082,0.00145295623	-0.000104293642,0.00693754852,-0.00506160175,0.00145295658
p4	1	448	attn_output-4	4	2048	149	3.918314e-07	1.490116e-07	-0.000161205942,1.04954997e-05,-2.54617953e-05,1.08600443e-05	-0.000161205986,1.04955025e-05,-2.54618026e-05,1.08600461e-05
p4	1	449	z-4	4	2048	316	1.624637e-07	1.430511e-06	-2.74739432,-0.0949299037,-2.77174592,0.00597223639	-2.74739408,-0.0949300826,-2.77174544,0.00597241521
p4	1	450	final_output-4	4	2048	110	4.278142e-07	2.980232e-07	0.0234101247,-0.000500837923,0.00348205445,3.08380477e-05	0.023410134,-0.000500839029,0.00348205655,3.0838979e-05
p4	1	451	linear_attn_out-4	4	1024	78	5.352547e-07	7.450581e-08	-0.0593607873,-0.013973536,0.0171791427,-0.0261786133	-0.0593608618,-0.0139735378,0.0171791501,-0.0261786077
p4	1	452	attn_residual-4	4	1024	32	1.177319e-06	2.905726e-07	-0.27096048,-0.0108085852,-0.086224854,-0.0104924552	-0.27096045,-0.0108086299,-0.0862247646,-0.0104923826
p4	1	453	attn_post_norm-4	4	1024	36	1.236594e-06	5.722046e-06	-3.46363497,-0.201906398,-1.58407331,-0.202966362	-3.46363473,-0.201907218,-1.58407164,-0.202964962
p4	1	454	ffn_out-4	4	1024	38	7.606058e-07	9.685755e-08	0.0160754547,0.0191459209,-0.059567228,0.0555495508	0.0160755068,0.0191459432,-0.0595672615,0.0555495881
p4	1	455	l_out-4	4	1024	22	1.273090e-06	2.868474e-07	-0.254885018,0.00833733566,-0.145792082,0.0450570956	-0.254884958,0.00833731331,-0.145792022,0.0450572073
p4	1	456	attn_norm-5	5	1024	22	1.298234e-06	6.914139e-06	-4.59209251,0.202286452,-3.28988433,1.14418638	-4.59209061,0.202285901,-3.28988242,1.14418912
p4	1	457	conv_output_silu-5	5	6144	1300	1.637583e-07	7.152557e-07	0.0379801504,-0.228316441,0.0204900634,-0.0846322104	0.0379801579,-0.228316382,0.0204900634,-0.0846322551
p4	1	458	q_conv_predelta-5	5	2048	193	2.399072e-07	2.086163e-07	0.0236276686,-0.14203696,0.0127469851,-0.0526501797	0.0236276742,-0.14203693,0.012746986,-0.0526502095
p4	1	459	k_conv_predelta-5	5	2048	226	2.594444e-07	2.235174e-07	-0.000526882242,0.00977554917,-0.243288606,0.0296877045	-0.000526884862,0.00977555383,-0.243288562,0.0296876989
p4	1	460	v_conv_predelta-5	5	2048	470	7.347366e-08	2.384186e-07	0.00320252194,-0.00307353493,-0.00722864177,0.00626552803	0.00320251798,-0.00307353144,-0.00722864224,0.00626552524
p4	1	461	a_softplus-5	5	16	16	0.000000e+00	0.000000e+00	0.93706429,0.308218271,2.86698341,0.0459498167	0.93706429,0.308218271,2.86698341,0.0459498167
p4	1	462	gate-5	5	16	16	0.000000e+00	0.000000e+00	-0.715671062,-0.0373911187,-0.730572283,-0.0192297027	-0.715671062,-0.0373911187,-0.730572283,-0.0192297027
p4	1	463	beta_sigmoid-5	5	16	16	0.000000e+00	0.000000e+00	0.887998581,0.759987533,0.86653024,0.851734102	0.887998581,0.759987533,0.86653024,0.851734102
p4	1	464	state_predelta-5	5	262144	23637	1.580752e-07	2.384186e-07	4.83950879e-09,-2.23015366e-08,3.8382359e-06,-9.39016118e-08	4.83949458e-09,-2.23015135e-08,3.83823181e-06,-9.39014626e-08
p4	1	465	new_state-5	5	262144	21653	1.858453e-07	4.768372e-07	-1.49473738e-06,2.77657127e-05,-0.000689413107,8.43098678e-05	-1.49474295e-06,2.77656927e-05,-0.000689412118,8.43097441e-05
p4	1	466	attn_output-5	5	2048	127	2.471080e-07	1.117587e-08	8.30572117e-06,-7.40730138e-06,-2.28349327e-05,1.60847285e-05	8.3057148e-06,-7.40729683e-06,-2.28349509e-05,1.60847285e-05
p4	1	467	z-5	5	2048	228	2.194515e-07	1.907349e-06	0.80908525,1.04677963,-0.128341973,1.24412954	0.809084773,1.04677963,-0.128342092,1.24412918
p4	1	468	final_output-5	5	2048	83	3.877649e-07	4.768372e-07	0.00444044685,-0.00528024929,0.00133667293,0.014988129	0.00444044033,-0.00528024603,0.00133667502,0.0149881216
p4	1	469	linear_attn_out-5	5	1024	69	5.193113e-07	3.352761e-08	-0.0843600854,0.0187377408,0.0153673925,-0.0101954415	-0.0843600556,0.0187377371,0.0153673878,-0.0101954211
p4	1	470	attn_residual-5	5	1024	19	1.259976e-06	2.905726e-07	-0.339245111,0.0270750765,-0.130424693,0.034861654	-0.339245021,0.0270750504,-0.130424634,0.0348617882
p4	1	471	attn_post_norm-5	5	1024	23	1.348841e-06	5.692244e-06	-4.1366725,0.496266484,-2.2706573,0.672392964	-4.13667107,0.496265948,-2.27065611,0.672395408
p4	1	472	ffn_out-5	5	1024	50	5.725371e-07	8.940697e-08	0.155253381,-0.00194318406,-0.000647896435,0.0152157396	0.15525347,-0.00194317556,-0.000647904817,0.0152157098
p4	1	473	l_out-5	5	1024	23	1.373056e-06	3.166497e-07	-0.18399173,0.0251318924,-0.131072596,0.0500773937	-0.183991551,0.0251318756,-0.131072536,0.050077498
p4	1	474	attn_norm-6	6	1024	24	1.426028e-06	7.569790e-06	-3.36489177,0.5955742,-3.00332689,1.25711679	-3.36488795,0.595573783,-3.00332522,1.2571193
p4	1	475	conv_output_silu-6	6	6144	1110	2.109758e-07	8.344650e-07	-0.0951460302,-0.200174272,-0.000844490191,-0.164374128	-0.0951459929,-0.200174257,-0.000844506489,-0.164374128
p4	1	476	q_conv_predelta-6	6	2048	184	2.426207e-07	1.788139e-07	-0.0207286645,-0.0436102822,-0.000183981974,-0.0358108096	-0.020728657,-0.0436102822,-0.000183985525,-0.0358108096
p4	1	477	k_conv_predelta-6	6	2048	159	3.005275e-07	1.788139e-07	-0.0307146069,0.0288406033,-0.0705605224,0.0849796534	-0.0307146125,0.0288406145,-0.0705605298,0.0849796757
p4	1	478	v_conv_predelta-6	6	2048	391	1.014116e-07	2.384186e-07	-0.00213690777,0.00818572287,-0.0014474499,-0.000764081429	-0.00213691359,0.00818571914,-0.0014474499,-0.000764081371
p4	1	479	a_softplus-6	6	16	16	0.000000e+00	0.000000e+00	1.80975068,1.03618443,1.49459875,1.07676077	1.80975068,1.03618443,1.49459875,1.07676077
p4	1	480	gate-6	6	16	16	0.000000e+00	0.000000e+00	-0.329580069,-0.770026863,-0.455826879,-0.596971154	-0.329580069,-0.770026863,-0.455826879,-0.596971154
p4	1	481	beta_sigmoid-6	6	16	16	0.000000e+00	0.000000e+00	0.847949862,0.892963409,0.741965711,0.858062148	0.847949862,0.892963409,0.741965711,0.858062148
p4	1	482	state_predelta-6	6	262144	17262	3.572922e-07	1.490116e-07	2.35597909e-07,-3.0125895e-07,4.39698823e-07,-1.01180535e-06	2.35598549e-07,-3.01259831e-07,4.39700102e-07,-1.01180819e-06
p4	1	483	new_state-6	6	262144	14834	2.410467e-07	4.768372e-07	5.58014435e-05,-5.24543684e-05,0.000128119354,-0.000154647554	5.58016036e-05,-5.24545285e-05,0.000128119718,-0.000154648005
p4	1	484	attn_output-6	6	2048	108	3.092927e-07	5.587935e-09	-3.87144792e-06,1.48224053e-05,-2.60882939e-06,-1.3762849e-06	-3.87145838e-06,1.48224062e-05,-2.60883007e-06,-1.3762849e-06
