label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	0	147	v_conv_predelta-9	9	2048	2048	0.000000e+00	0.000000e+00	0.000319806626,-0.000680625555,3.6262114e-05,0.00185624999	0.000319806626,-0.000680625555,3.6262114e-05,0.00185624999
p4	0	148	a_softplus-9	9	16	16	0.000000e+00	0.000000e+00	0.26292178,1.06156111,0.0651986226,5.6563592	0.26292178,1.06156111,0.0651986226,5.6563592
p4	0	149	gate-9	9	16	16	0.000000e+00	0.000000e+00	-0.106645778,-0.144793466,-0.0221827142,-1.04632127	-0.106645778,-0.144793466,-0.0221827142,-1.04632127
p4	0	150	beta_sigmoid-9	9	16	16	0.000000e+00	0.000000e+00	0.997082651,0.999519944,8.06275366e-08,0.939084828	0.997082651,0.999519944,8.06275366e-08,0.939084828
p4	0	151	state_predelta-9	9	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	152	new_state-9	9	262144	262144	0.000000e+00	0.000000e+00	-1.78642167e-05,2.47036132e-05,-5.80216101e-06,-2.47557033e-08	-1.78642167e-05,2.47036132e-05,-5.80216101e-06,-2.47557033e-08
p4	0	153	attn_output-9	9	2048	2048	0.000000e+00	0.000000e+00	-1.98226502e-08,4.21874589e-08,-2.24764918e-09,-1.15056743e-07	-1.98226502e-08,4.21874589e-08,-2.24764918e-09,-1.15056743e-07
p4	0	154	z-9	9	2048	2048	0.000000e+00	0.000000e+00	-0.0287249088,-0.567698479,0.461937904,-0.103290439	-0.0287249088,-0.567698479,0.461937904,-0.103290439
p4	0	155	final_output-9	9	2048	2048	0.000000e+00	0.000000e+00	3.06782766e-07,-8.98787221e-06,-6.83604071e-07,5.57806288e-06	3.06782766e-07,-8.98787221e-06,-6.83604071e-07,5.57806288e-06
p4	0	156	linear_attn_out-9	9	1024	1024	0.000000e+00	0.000000e+00	-0.17082867,-0.00940968283,-0.0110364091,-0.008922345	-0.17082867,-0.00940968283,-0.0110364091,-0.008922345
p4	0	157	attn_residual-9	9	1024	1024	0.000000e+00	0.000000e+00	-0.012441963,0.125975311,-0.067213349,-0.179336891	-0.012441963,0.125975311,-0.067213349,-0.179336891
p4	0	158	attn_post_norm-9	9	1024	1024	0.000000e+00	0.000000e+00	-0.0407423787,0.577739775,-0.297623903,-0.930139422	-0.0407423787,0.577739775,-0.297623903,-0.930139422
p4	0	159	ffn_out-9	9	1024	1024	0.000000e+00	0.000000e+00	0.0277954005,-0.0092399912,0.00719979731,0.00458307005	0.0277954005,-0.0092399912,0.00719979731,0.00458307005
p4	0	160	l_out-9	9	1024	1024	0.000000e+00	0.000000e+00	0.0153534375,0.116735317,-0.0600135513,-0.174753815	0.0153534375,0.116735317,-0.0600135513,-0.174753815
p4	0	161	attn_norm-10	10	1024	1024	0.000000e+00	0.000000e+00	0.079258278,0.627852082,-0.345092624,-1.08345413	0.079258278,0.627852082,-0.345092624,-1.08345413
p4	0	162	conv_output_silu-10	10	6144	6144	0.000000e+00	0.000000e+00	0.00398805318,0.00613736687,0.0104613258,-0.0788519904	0.00398805318,0.00613736687,0.0104613258,-0.0788519904
p4	0	163	q_conv_predelta-10	10	2048	2048	0.000000e+00	0.000000e+00	0.0154101113,0.0237152074,0.0404232778,-0.304689497	0.0154101113,0.0237152074,0.0404232778,-0.304689497
p4	0	164	k_conv_predelta-10	10	2048	2048	0.000000e+00	0.000000e+00	0.0670372993,0.0606693588,0.0561091378,0.105654202	0.0670372993,0.0606693588,0.0561091378,0.105654202
p4	0	165	v_conv_predelta-10	10	2048	2048	0.000000e+00	0.000000e+00	0.003558442,0.00115808565,-0.00426465645,-0.00371701038	0.003558442,0.00115808565,-0.00426465645,-0.00371701038
p4	0	166	a_softplus-10	10	16	16	0.000000e+00	0.000000e+00	1.04042971,0.0136279445,6.66927052,4.61354113	1.04042971,0.0136279445,6.66927052,4.61354113
p4	0	167	gate-10	10	16	16	0.000000e+00	0.000000e+00	-0.796168566,-0.0790384859,-2.06604362,-0.944649041	-0.796168566,-0.0790384859,-2.06604362,-0.944649041
p4	0	168	beta_sigmoid-10	10	16	16	0.000000e+00	0.000000e+00	0.948028266,0.968971789,0.883738935,0.994519174	0.948028266,0.968971789,0.883738935,0.994519174
p4	0	169	state_predelta-10	10	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	170	new_state-10	10	262144	262144	0.000000e+00	0.000000e+00	0.000226150572,0.000204668308,0.000189284387,0.000356424833	0.000226150572,0.000204668308,0.000189284387,0.000356424833
p4	0	171	attn_output-10	10	2048	2048	0.000000e+00	0.000000e+00	4.44583275e-05,1.44688465e-05,-5.32816011e-05,-4.64394398e-05	4.44583275e-05,1.44688465e-05,-5.32816011e-05,-4.64394398e-05
p4	0	172	z-10	10	2048	2048	0.000000e+00	0.000000e+00	1.0535661,1.12115407,1.2693212,1.3052913	1.0535661,1.12115407,1.2693212,1.3052913
p4	0	173	final_output-10	10	2048	2048	0.000000e+00	0.000000e+00	0.0311578419,0.0130473105,-0.0513571352,-0.0486933477	0.0311578419,0.0130473105,-0.0513571352,-0.0486933477
p4	0	174	linear_attn_out-10	10	1024	1024	0.000000e+00	0.000000e+00	-0.410839736,-0.0224290341,-0.0298555642,-0.00652544945	-0.410839736,-0.0224290341,-0.0298555642,-0.00652544945
p4	0	175	attn_residual-10	10	1024	1024	0.000000e+00	0.000000e+00	-0.395486295,0.0943062827,-0.0898691118,-0.181279272	-0.395486295,0.0943062827,-0.0898691118,-0.181279272
p4	0	176	attn_post_norm-10	10	1024	1024	0.000000e+00	0.000000e+00	-1.45170832,0.427321106,-0.40590778,-0.874918401	-1.45170832,0.427321106,-0.40590778,-0.874918401
p4	0	177	ffn_out-10	10	1024	1024	0.000000e+00	0.000000e+00	-0.178529993,-0.00293818302,0.013532619,-0.0334991999	-0.178529993,-0.00293818302,0.013532619,-0.0334991999
p4	0	178	l_out-10	10	1024	1024	0.000000e+00	0.000000e+00	-0.574016273,0.0913681015,-0.0763364956,-0.214778468	-0.574016273,0.0913681015,-0.0763364956,-0.214778468
p4	0	179	attn_norm-11	11	1024	1024	0.000000e+00	0.000000e+00	-2.31128788,0.383719921,-0.342371851,-1.06219804	-2.31128788,0.383719921,-0.342371851,-1.06219804
p4	0	180	attn_pregate-11	11	2048	2048	0.000000e+00	0.000000e+00	0.317912698,0.16163069,0.155247793,-0.142066777	0.317912698,0.16163069,0.155247793,-0.142066777
p4	0	181	attn_gated-11	11	2048	2048	0.000000e+00	0.000000e+00	0.28658092,0.0567942187,0.0867285281,-0.0431167968	0.28658092,0.0567942187,0.0867285281,-0.0431167968
p4	0	182	attn_output-11	11	1024	1024	0.000000e+00	0.000000e+00	0.479531884,0.00335177034,0.147265539,0.150307998	0.479531884,0.00335177034,0.147265539,0.150307998
p4	0	183	attn_residual-11	11	1024	1024	0.000000e+00	0.000000e+00	-0.0944843888,0.0947198719,0.070929043,-0.06447047	-0.0944843888,0.0947198719,0.070929043,-0.06447047
p4	0	184	attn_post_norm-11	11	1024	1024	0.000000e+00	0.000000e+00	-0.466582626,0.663585544,0.474170983,-0.464029014	-0.466582626,0.663585544,0.474170983,-0.464029014
p4	0	185	ffn_out-11	11	1024	1024	0.000000e+00	0.000000e+00	0.120049164,-0.00567574846,0.0186890736,0.00477894116	0.120049164,-0.00567574846,0.0186890736,0.00477894116
p4	0	186	l_out-11	11	1024	1024	0.000000e+00	0.000000e+00	0.0255647749,0.0890441239,0.0896181166,-0.0596915297	0.0255647749,0.0890441239,0.0896181166,-0.0596915297
p4	0	187	attn_norm-12	12	1024	1024	0.000000e+00	0.000000e+00	0.249392107,0.980053127,1.02764142,-0.731207788	0.249392107,0.980053127,1.02764142,-0.731207788
p4	0	188	conv_output_silu-12	12	6144	6144	0.000000e+00	0.000000e+00	-0.0227191634,-0.104206994,0.0182637479,0.0374702476	-0.0227191634,-0.104206994,0.0182637479,0.0374702476
p4	0	189	q_conv_predelta-12	12	2048	2048	0.000000e+00	0.000000e+00	-0.0131268846,-0.0602096654,0.0105525944,0.021649899	-0.0131268846,-0.0602096654,0.0105525944,0.021649899
p4	0	190	k_conv_predelta-12	12	2048	2048	0.000000e+00	0.000000e+00	-0.00951877609,0.00133787072,-0.000693053938,-0.00612819334	-0.00951877609,0.00133787072,-0.000693053938,-0.00612819334
p4	0	191	v_conv_predelta-12	12	2048	2048	0.000000e+00	0.000000e+00	-0.00112512219,0.00126778742,0.00015907544,-0.000305970258	-0.00112512219,0.00126778742,0.00015907544,-0.000305970258
p4	0	192	a_softplus-12	12	16	16	0.000000e+00	0.000000e+00	0.300565183,2.517241,3.04856205,0.643720806	0.300565183,2.517241,3.04856205,0.643720806
p4	0	193	gate-12	12	16	16	0.000000e+00	0.000000e+00	-0.0605883189,-1.48560143,-0.316334516,-0.182993859	-0.0605883189,-1.48560143,-0.316334516,-0.182993859
p4	0	194	beta_sigmoid-12	12	16	16	0.000000e+00	0.000000e+00	0.979334116,0.858416557,0.961678028,0.859583199	0.979334116,0.858416557,0.961678028,0.859583199
p4	0	195	state_predelta-12	12	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	196	new_state-12	12	262144	262144	0.000000e+00	0.000000e+00	1.04884593e-05,-1.4741604e-06,7.63655748e-07,6.75247566e-06	1.04884593e-05,-1.4741604e-06,7.63655748e-07,6.75247566e-06
p4	0	197	attn_output-12	12	2048	2048	0.000000e+00	0.000000e+00	-9.93948379e-06,1.1199807e-05,1.40529426e-06,-2.70298301e-06	-9.93948379e-06,1.1199807e-05,1.40529426e-06,-2.70298301e-06
p4	0	198	z-12	12	2048	2048	0.000000e+00	0.000000e+00	0.488871098,-0.216558158,1.38514912,-0.248447031	0.488871098,-0.216558158,1.38514912,-0.248447031
p4	0	199	final_output-12	12	2048	2048	0.000000e+00	0.000000e+00	-0.00265131937,-0.000999837182,0.001135397,0.000267912488	-0.00265131937,-0.000999837182,0.001135397,0.000267912488
p4	0	200	linear_attn_out-12	12	1024	1024	0.000000e+00	0.000000e+00	-0.0328301042,0.0153150856,0.00322440825,0.0075121969	-0.0328301042,0.0153150856,0.00322440825,0.0075121969
p4	0	201	attn_residual-12	12	1024	1024	0.000000e+00	0.000000e+00	-0.00726532936,0.10435921,0.0928425267,-0.0521793328	-0.00726532936,0.10435921,0.0928425267,-0.0521793328
p4	0	202	attn_post_norm-12	12	1024	1024	0.000000e+00	0.000000e+00	-0.0470381156,1.04541743,0.850800574,-0.512201428	-0.0470381156,1.04541743,0.850800574,-0.512201428
p4	0	203	ffn_out-12	12	1024	1024	0.000000e+00	0.000000e+00	-0.0610569641,-0.0224509127,-0.000427138526,-0.0120192822	-0.0610569641,-0.0224509127,-0.000427138526,-0.0120192822
p4	0	204	l_out-12	12	1024	1024	0.000000e+00	0.000000e+00	-0.0683222935,0.0819083005,0.0924153849,-0.0641986132	-0.0683222935,0.0819083005,0.0924153849,-0.0641986132
p4	0	205	attn_norm-13	13	1024	1024	0.000000e+00	0.000000e+00	-0.765304863,1.04001784,1.19534755,-0.925244272	-0.765304863,1.04001784,1.19534755,-0.925244272
p4	0	206	conv_output_silu-13	13	6144	6144	0.000000e+00	0.000000e+00	-0.0101590352,0.108969547,0.0324024186,-0.00662516477	-0.0101590352,0.108969547,0.0324024186,-0.00662516477
p4	0	207	q_conv_predelta-13	13	2048	2048	0.000000e+00	0.000000e+00	-0.00806564279,0.0865150541,0.0257255062,-0.00525996927	-0.00806564279,0.0865150541,0.0257255062,-0.00525996927
p4	0	208	k_conv_predelta-13	13	2048	2048	0.000000e+00	0.000000e+00	-0.00376070268,-0.000983730424,0.00640820153,-0.660265505	-0.00376070268,-0.000983730424,0.00640820153,-0.660265505
p4	0	209	v_conv_predelta-13	13	2048	2048	0.000000e+00	0.000000e+00	1.57384329e-05,0.000257036503,0.000123704085,7.88076941e-05	1.57384329e-05,0.000257036503,0.000123704085,7.88076941e-05
p4	0	210	a_softplus-13	13	16	16	0.000000e+00	0.000000e+00	2.25577807,0.61869359,1.61380255,2.79336405	2.25577807,0.61869359,1.61380255,2.79336405
p4	0	211	gate-13	13	16	16	0.000000e+00	0.000000e+00	-0.607134461,-0.71211201,-0.811470866,-0.668685853	-0.607134461,-0.71211201,-0.811470866,-0.668685853
p4	0	212	beta_sigmoid-13	13	16	16	0.000000e+00	0.000000e+00	0.94828707,0.862775028,0.659687579,0.978647351	0.94828707,0.862775028,0.659687579,0.978647351
p4	0	213	state_predelta-13	13	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	214	new_state-13	13	262144	262144	0.000000e+00	0.000000e+00	-5.61268045e-08,-1.46817367e-08,9.56395425e-08,-9.85416682e-06	-5.61268045e-08,-1.46817367e-08,9.56395425e-08,-9.85416682e-06
p4	0	215	attn_output-13	13	2048	2048	0.000000e+00	0.000000e+00	-7.76941178e-09,-1.26888295e-07,-6.10675812e-08,-3.89040977e-08	-7.76941178e-09,-1.26888295e-07,-6.10675812e-08,-3.89040977e-08
p4	0	216	z-13	13	2048	2048	0.000000e+00	0.000000e+00	0.895652413,0.490358293,0.291368127,2.10842395	0.895652413,0.490358293,0.291368127,2.10842395
p4	0	217	final_output-13	13	2048	2048	0.000000e+00	0.000000e+00	-5.23780818e-06,-4.12077752e-05,-1.0807611e-05,-7.58230672e-05	-5.23780818e-06,-4.12077752e-05,-1.0807611e-05,-7.58230672e-05
p4	0	218	linear_attn_out-13	13	1024	1024	0.000000e+00	0.000000e+00	0.0288389921,-0.00534927985,-0.00153762102,-0.0123206824	0.0288389921,-0.00534927985,-0.00153762102,-0.0123206824
p4	0	219	attn_residual-13	13	1024	1024	0.000000e+00	0.000000e+00	-0.0394833013,0.0765590221,0.0908777639,-0.0765192956	-0.0394833013,0.0765590221,0.0908777639,-0.0765192956
p4	0	220	attn_post_norm-13	13	1024	1024	0.000000e+00	0.000000e+00	-0.313681304,0.919875145,1.00772834,-0.845645487	-0.313681304,0.919875145,1.00772834,-0.845645487
p4	0	221	ffn_out-13	13	1024	1024	0.000000e+00	0.000000e+00	-0.0895211101,0.0189485308,0.0230872333,-0.00262228586	-0.0895211101,0.0189485308,0.0230872333,-0.00262228586
p4	0	222	l_out-13	13	1024	1024	0.000000e+00	0.000000e+00	-0.129004419,0.0955075547,0.113964997,-0.0791415796	-0.129004419,0.0955075547,0.113964997,-0.0791415796
p4	0	223	attn_norm-14	14	1024	1024	0.000000e+00	0.000000e+00	-1.46559036,1.22495997,1.3566848,-1.09380758	-1.46559036,1.22495997,1.3566848,-1.09380758
p4	0	224	conv_output_silu-14	14	6144	6144	0.000000e+00	0.000000e+00	-0.205845341,-0.0156004308,-0.138333037,-0.213234365	-0.205845341,-0.0156004308,-0.138333037,-0.213234365
p4	0	225	q_conv_predelta-14	14	2048	2048	0.000000e+00	0.000000e+00	-0.0760359243,-0.00576254539,-0.0510979742,-0.0787653103	-0.0760359243,-0.00576254539,-0.0510979742,-0.0787653103
p4	0	226	k_conv_predelta-14	14	2048	2048	0.000000e+00	0.000000e+00	-0.00283959345,0.0249523688,0.000460279931,-2.88317551e-05	-0.00283959345,0.0249523688,0.000460279931,-2.88317551e-05
p4	0	227	v_conv_predelta-14	14	2048	2048	0.000000e+00	0.000000e+00	-0.000188239006,-0.000758873124,0.000272025296,-0.00259504514	-0.000188239006,-0.000758873124,0.000272025296,-0.00259504514
p4	0	228	a_softplus-14	14	16	16	0.000000e+00	0.000000e+00	0.371566474,1.53729486,0.768167675,0.0278056711	0.371566474,1.53729486,0.768167675,0.0278056711
p4	0	229	gate-14	14	16	16	0.000000e+00	0.000000e+00	-0.116918571,-0.256907731,-0.510711491,-0.083663471	-0.116918571,-0.256907731,-0.510711491,-0.083663471
p4	0	230	beta_sigmoid-14	14	16	16	0.000000e+00	0.000000e+00	0.955226183,0.984059811,0.890013814,0.929672539	0.955226183,0.984059811,0.890013814,0.929672539
p4	0	231	state_predelta-14	14	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	232	new_state-14	14	262144	262144	0.000000e+00	0.000000e+00	5.10589643e-07,-4.48670608e-06,-8.27633144e-08,5.18426191e-09	5.10589643e-07,-4.48670608e-06,-8.27633144e-08,5.18426191e-09
p4	0	233	attn_output-14	14	2048	2048	0.000000e+00	0.000000e+00	-5.88776281e-08,-2.37361235e-07,8.5084416e-08,-8.11681389e-07	-5.88776281e-08,-2.37361235e-07,8.5084416e-08,-8.11681389e-07
p4	0	234	z-14	14	2048	2048	0.000000e+00	0.000000e+00	0.179047704,-0.743002355,0.519366384,0.991110086	0.179047704,-0.743002355,0.519366384,0.991110086
p4	0	235	final_output-14	14	2048	2048	0.000000e+00	0.000000e+00	-6.03308263e-06,5.68333708e-05,2.784553e-05,-0.000536564563	-6.03308263e-06,5.68333708e-05,2.784553e-05,-0.000536564563
p4	0	236	linear_attn_out-14	14	1024	1024	0.000000e+00	0.000000e+00	0.0223053917,-0.012047451,0.00294186175,-0.0148281641	0.0223053917,-0.012047451,0.00294186175,-0.0148281641
p4	0	237	attn_residual-14	14	1024	1024	0.000000e+00	0.000000e+00	-0.106699027,0.0834601074,0.116906859,-0.0939697474	-0.106699027,0.0834601074,0.116906859,-0.0939697474
p4	0	238	attn_post_norm-14	14	1024	1024	0.000000e+00	0.000000e+00	-0.917725921,1.0067687,1.3233155,-1.0322423	-0.917725921,1.0067687,1.3233155,-1.0322423
p4	0	239	ffn_out-14	14	1024	1024	0.000000e+00	0.000000e+00	-1.07878923,-0.162841201,-0.107965946,-0.187188208	-1.07878923,-0.162841201,-0.107965946,-0.187188208
p4	0	240	l_out-14	14	1024	1024	0.000000e+00	0.000000e+00	-1.18548822,-0.0793810934,0.00894091278,-0.28115797	-1.18548822,-0.0793810934,0.00894091278,-0.28115797
p4	0	241	attn_norm-15	15	1024	1024	0.000000e+00	0.000000e+00	-1.9908638,-0.149000958,0.0167458281,-0.523603678	-1.9908638,-0.149000958,0.0167458281,-0.523603678
p4	0	242	attn_pregate-15	15	2048	2048	0.000000e+00	0.000000e+00	-0.207333148,0.220410615,0.0850597024,0.0746375322	-0.207333148,0.220410615,0.0850597024,0.0746375322
p4	0	243	attn_gated-15	15	2048	2048	0.000000e+00	0.000000e+00	-0.0406258963,0.0546765104,0.0106401769,0.0260693859	-0.0406258963,0.0546765104,0.0106401769,0.0260693859
p4	0	244	attn_output-15	15	1024	1024	0.000000e+00	0.000000e+00	1.05939174,0.114625879,0.124200605,0.333968431	1.05939174,0.114625879,0.124200605,0.333968431
p4	0	245	attn_residual-15	15	1024	1024	0.000000e+00	0.000000e+00	-0.126096487,0.0352447852,0.133141518,0.0528104603	-0.126096487,0.0352447852,0.133141518,0.0528104603
p4	0	246	attn_post_norm-15	15	1024	1024	0.000000e+00	0.000000e+00	-0.863718212,0.381733745,1.37526548,0.506178916	-0.863718212,0.381733745,1.37526548,0.506178916
p4	0	247	ffn_out-15	15	1024	1024	0.000000e+00	0.000000e+00	0.0819580406,0.00984012708,-0.00527200475,0.0193425678	0.0819580406,0.00984012708,-0.00527200475,0.0193425678
p4	0	248	l_out-15	15	1024	1024	0.000000e+00	0.000000e+00	-0.0441384465,0.0450849123,0.127869517,0.0721530318	-0.0441384465,0.0450849123,0.127869517,0.0721530318
p4	0	249	attn_norm-16	16	1024	1024	0.000000e+00	0.000000e+00	-0.420596331,0.617905617,1.45974338,0.922806859	-0.420596331,0.617905617,1.45974338,0.922806859
p4	0	250	conv_output_silu-16	16	6144	6144	0.000000e+00	0.000000e+00	0.0330873653,0.0797003433,0.161502317,-0.245250002	0.0330873653,0.0797003433,0.161502317,-0.245250002
p4	0	251	q_conv_predelta-16	16	2048	2048	0.000000e+00	0.000000e+00	0.00564333051,0.0135935685,0.0275455881,-0.0418294668	0.00564333051,0.0135935685,0.0275455881,-0.0418294668
p4	0	252	k_conv_predelta-16	16	2048	2048	0.000000e+00	0.000000e+00	0.0637207329,-0.0155602051,-0.00431533949,0.0682044178	0.0637207329,-0.0155602051,-0.00431533949,0.0682044178
p4	0	253	v_conv_predelta-16	16	2048	2048	0.000000e+00	0.000000e+00	-0.00717367046,0.000262971502,0.116132341,-0.00048389312	-0.00717367046,0.000262971502,0.116132341,-0.00048389312
p4	0	254	a_softplus-16	16	16	16	0.000000e+00	0.000000e+00	0.448827356,1.52503705,0.508258998,2.00885415	0.448827356,1.52503705,0.508258998,2.00885415
p4	0	255	gate-16	16	16	16	0.000000e+00	0.000000e+00	-0.0911848098,-0.618582308,-0.0607028827,-0.434445202	-0.0911848098,-0.618582308,-0.0607028827,-0.434445202
p4	0	256	beta_sigmoid-16	16	16	16	0.000000e+00	0.000000e+00	0.992546856,0.92931366,0.993063748,0.985437751	0.992546856,0.92931366,0.993063748,0.985437751
p4	0	257	state_predelta-16	16	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	258	new_state-16	16	262144	262144	0.000000e+00	0.000000e+00	-0.000453704619,0.000110791836,3.07260998e-05,-0.000485629367	-0.000453704619,0.000110791836,3.07260998e-05,-0.000485629367
p4	0	259	attn_output-16	16	2048	2048	0.000000e+00	0.000000e+00	-7.52336491e-05,2.75790535e-06,0.0012179343,-5.07481354e-06	-7.52336491e-05,2.75790535e-06,0.0012179343,-5.07481354e-06
p4	0	260	z-16	16	2048	2048	0.000000e+00	0.000000e+00	0.00579607487,0.171598077,-1.33328199,0.224167854	0.00579607487,0.171598077,-1.33328199,0.224167854
p4	0	261	final_output-16	16	2048	2048	0.000000e+00	0.000000e+00	-0.000170976578,0.000207762379,-0.305926889,-0.00050222635	-0.000170976578,0.000207762379,-0.305926889,-0.00050222635
p4	0	262	linear_attn_out-16	16	1024	1024	0.000000e+00	0.000000e+00	-0.141620919,0.0101328865,0.0407453105,-0.0199644268	-0.141620919,0.0101328865,0.0407453105,-0.0199644268
p4	0	263	attn_residual-16	16	1024	1024	0.000000e+00	0.000000e+00	-0.185759366,0.0552177988,0.168614835,0.0521886051	-0.185759366,0.0552177988,0.168614835,0.0521886051
p4	0	264	attn_post_norm-16	16	1024	1024	0.000000e+00	0.000000e+00	-1.22631383,0.613758147,1.83448386,0.474393964	-1.22631383,0.613758147,1.83448386,0.474393964
p4	0	265	ffn_out-16	16	1024	1024	0.000000e+00	0.000000e+00	0.0525972322,-0.00274102716,0.0105987983,0.0508981273	0.0525972322,-0.00274102716,0.0105987983,0.0508981273
p4	0	266	l_out-16	16	1024	1024	0.000000e+00	0.000000e+00	-0.133162141,0.0524767712,0.179213628,0.103086732	-0.133162141,0.0524767712,0.179213628,0.103086732
p4	0	267	attn_norm-17	17	1024	1024	0.000000e+00	0.000000e+00	-1.36029518,0.720695019,2.3008523,1.28849339	-1.36029518,0.720695019,2.3008523,1.28849339
p4	0	268	conv_output_silu-17	17	6144	6144	0.000000e+00	0.000000e+00	-0.246370107,-0.190535277,-0.127059102,0.000431360677	-0.246370107,-0.190535277,-0.127059102,0.000431360677
p4	0	269	q_conv_predelta-17	17	2048	2048	0.000000e+00	0.000000e+00	-0.0945899263,-0.073153019,-0.0487823412,0.000165614139	-0.0945899263,-0.073153019,-0.0487823412,0.000165614139
p4	0	270	k_conv_predelta-17	17	2048	2048	0.000000e+00	0.000000e+00	0.0185735095,-0.115010075,-0.0230448879,-0.0108387005	0.0185735095,-0.115010075,-0.0230448879,-0.0108387005
p4	0	271	v_conv_predelta-17	17	2048	2048	0.000000e+00	0.000000e+00	-0.00984986871,-0.203549266,0.0496629179,-0.0293378662	-0.00984986871,-0.203549266,0.0496629179,-0.0293378662
p4	0	272	a_softplus-17	17	16	16	0.000000e+00	0.000000e+00	2.67984772,0.228325143,3.6571908,3.08820295	2.67984772,0.228325143,3.6571908,3.08820295
p4	0	273	gate-17	17	16	16	0.000000e+00	0.000000e+00	-0.631566167,-0.0590986572,-0.924682617,-1.07562494	-0.631566167,-0.0590986572,-0.924682617,-1.07562494
p4	0	274	beta_sigmoid-17	17	16	16	0.000000e+00	0.000000e+00	0.943912089,0.994383693,0.985736072,0.963858068	0.943912089,0.994383693,0.985736072,0.963858068
p4	0	275	state_predelta-17	17	262144	262144	0.000000e+00	0.000000e+00	0,0,0,0	0,0,0,0
p4	0	276	new_state-17	17	262144	262144	0.000000e+00	0.000000e+00	-0.000172685541,0.0010692958,0.000214257772,0.000100771846	-0.000172685541,0.0010692958,0.000214257772,0.000100771846
