label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
orig	28	405	z-1	1	2048	2048	0.000000e+00	0.000000e+00	-5.5540638,-5.95376921,-2.51962709,-0.212670088	-5.5540638,-5.95376921,-2.51962709,-0.212670088
orig	28	406	final_output-1	1	2048	2048	0.000000e+00	0.000000e+00	0.0128283752,-0.00649372349,-8.26883916e-05,-0.00257626339	0.0128283752,-0.00649372349,-8.26883916e-05,-0.00257626339
orig	28	407	linear_attn_out-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.0345047712,-0.0251502749,-0.0797232091,0.0289953277	-0.0345047712,-0.0251502749,-0.0797232091,0.0289953277
orig	28	408	attn_residual-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.482056469,0.00469561853,-0.165037274,0.0178762544	-0.482056469,0.00469561853,-0.165037274,0.0178762544
orig	28	409	attn_post_norm-1	1	1024	1024	0.000000e+00	0.000000e+00	-7.31955242,0.112314045,-3.98792911,0.456037134	-7.31955242,0.112314045,-3.98792911,0.456037134
orig	28	410	ffn_out-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.0628211945,-0.00228133751,-0.033430595,-0.014658385	-0.0628211945,-0.00228133751,-0.033430595,-0.014658385
orig	28	411	l_out-1	1	1024	1024	0.000000e+00	0.000000e+00	-0.544877648,0.00241428101,-0.198467866,0.00321786944	-0.544877648,0.00241428101,-0.198467866,0.00321786944
orig	28	412	attn_norm-2	2	1024	1024	0.000000e+00	0.000000e+00	-13.7469149,0.0746156946,-5.92259932,0.100719877	-13.7469149,0.0746156946,-5.92259932,0.100719877
orig	28	413	conv_output_silu-2	2	6144	6144	0.000000e+00	0.000000e+00	0.0508381836,-0.037875399,-0.0228484161,-0.00707038725	0.0508381836,-0.037875399,-0.0228484161,-0.00707038725
orig	28	414	q_conv_predelta-2	2	2048	2048	0.000000e+00	0.000000e+00	0.032318335,-0.0240777638,-0.0145249628,-0.00449471455	0.032318335,-0.0240777638,-0.0145249628,-0.00449471455
orig	28	415	k_conv_predelta-2	2	2048	2048	0.000000e+00	0.000000e+00	0.0401377603,-0.0503263324,-0.0416972451,-0.166473895	0.0401377603,-0.0503263324,-0.0416972451,-0.166473895
orig	28	416	v_conv_predelta-2	2	2048	2048	0.000000e+00	0.000000e+00	0.00316491793,-0.0354219414,-0.00813333876,-0.0134695042	0.00316491793,-0.0354219414,-0.00813333876,-0.0134695042
orig	28	417	a_softplus-2	2	16	16	0.000000e+00	0.000000e+00	1.29277742,0.0140563715,0.0476785824,0.742868423	1.29277742,0.0140563715,0.0476785824,0.742868423
orig	28	418	gate-2	2	16	16	0.000000e+00	0.000000e+00	-1.16053689,-0.00396478176,-0.0142043,-0.48528564	-1.16053689,-0.00396478176,-0.0142043,-0.48528564
orig	28	419	beta_sigmoid-2	2	16	16	0.000000e+00	0.000000e+00	0.425806671,0.285492867,0.269860327,0.716315091	0.425806671,0.285492867,0.269860327,0.716315091
orig	28	420	state_predelta-2	2	262144	262144	0.000000e+00	0.000000e+00	6.35578772e-06,-1.21400299e-05,2.95600094e-05,0.000161745702	6.35578772e-06,-1.21400299e-05,2.95600094e-05,0.000161745702
orig	28	421	new_state-2	2	262144	262144	0.000000e+00	0.000000e+00	5.52889251e-05,-7.06302817e-05,-4.61066447e-05,-0.000170377098	5.52889251e-05,-7.06302817e-05,-4.61066447e-05,-0.000170377098
orig	28	422	attn_output-2	2	2048	2048	0.000000e+00	0.000000e+00	-2.01895e-06,1.95159719e-05,4.54867177e-06,7.14408998e-06	-2.01895e-06,1.95159719e-05,4.54867177e-06,7.14408998e-06
orig	28	423	z-2	2	2048	2048	0.000000e+00	0.000000e+00	1.23792195,0.105916649,0.196250081,-0.459848285	1.23792195,0.105916649,0.196250081,-0.459848285
orig	28	424	final_output-2	2	2048	2048	0.000000e+00	0.000000e+00	-0.00197450328,0.000720538374,0.000446581776,-0.00123833597	-0.00197450328,0.000720538374,0.000446581776,-0.00123833597
orig	28	425	linear_attn_out-2	2	1024	1024	0.000000e+00	0.000000e+00	-0.394632638,-0.0285854768,0.00960105471,-0.0383195058	-0.394632638,-0.0285854768,0.00960105471,-0.0383195058
orig	28	426	attn_residual-2	2	1024	1024	0.000000e+00	0.000000e+00	-0.939510286,-0.0261711963,-0.188866809,-0.0351016372	-0.939510286,-0.0261711963,-0.188866809,-0.0351016372
orig	28	427	attn_post_norm-2	2	1024	1024	0.000000e+00	0.000000e+00	-12.6546555,-0.553631067,-4.05567169,-0.751401484	-12.6546555,-0.553631067,-4.05567169,-0.751401484
orig	28	428	ffn_out-2	2	1024	1024	0.000000e+00	0.000000e+00	0.591763198,0.00991100166,-0.0277483966,-0.00983495824	0.591763198,0.00991100166,-0.0277483966,-0.00983495824
orig	28	429	l_out-2	2	1024	1024	0.000000e+00	0.000000e+00	-0.347747087,-0.0162601955,-0.2166152,-0.0449365973	-0.347747087,-0.0162601955,-0.2166152,-0.0449365973
orig	28	430	attn_norm-3	3	1024	1024	0.000000e+00	0.000000e+00	-7.9798789,-0.445440382,-5.36378384,-1.17346287	-7.9798789,-0.445440382,-5.36378384,-1.17346287
orig	28	431	attn_pregate-3	3	2048	98	5.738593e-07	1.460314e-06	0.147749305,-0.0174730215,0.265874177,0.359543473	0.14774926,-0.0174731519,0.265874863,0.359543532
orig	28	432	attn_gated-3	3	2048	111	5.894738e-07	6.854534e-07	0.0454292521,-0.0013916546,0.0150021855,0.00543493731	0.0454292409,-0.00139166496,0.0150022246,0.00543493824
orig	28	433	attn_output-3	3	1024	85	4.608090e-07	3.352761e-08	-0.254446626,-0.0227011666,0.0206896961,-0.017520031	-0.254446596,-0.0227011647,0.0206897017,-0.0175200328
orig	28	434	attn_residual-3	3	1024	197	1.802699e-07	3.725290e-08	-0.602193713,-0.0389613621,-0.195925504,-0.0624566302	-0.602193713,-0.0389613584,-0.195925504,-0.0624566302
orig	28	435	attn_post_norm-3	3	1024	213	1.975017e-07	9.536743e-07	-8.16881943,-0.791486382,-4.09978867,-1.31825781	-8.16881943,-0.791486263,-4.09978867,-1.31825781
orig	28	436	ffn_out-3	3	1024	121	5.188912e-07	6.705523e-08	-0.00602258742,-0.0292333942,0.00581762195,-0.0120726228	-0.00602263212,-0.0292333998,0.00581764057,-0.0120726153
orig	28	437	l_out-3	3	1024	113	3.554673e-07	7.450581e-08	-0.608216286,-0.0681947544,-0.190107882,-0.0745292529	-0.608216345,-0.0681947619,-0.190107867,-0.0745292455
orig	28	438	attn_norm-4	4	1024	122	3.744114e-07	1.937151e-06	-12.5194168,-1.85140324,-4.81018114,-2.07434392	-12.5194178,-1.85140359,-4.81018019,-2.07434368
orig	28	439	conv_output_silu-4	4	6144	1085	2.041243e-07	1.192093e-06	-0.0287505928,0.0172714666,-0.0559585392,-0.195339352	-0.0287506003,0.0172714703,-0.055958543,-0.195339352
orig	28	440	q_conv_predelta-4	4	2048	344	1.549054e-07	1.192093e-07	-0.00632281741,0.00379833323,-0.0123063764,-0.042958945	-0.00632282021,0.00379833439,-0.0123063792,-0.042958945
orig	28	441	k_conv_predelta-4	4	2048	371	2.418485e-07	1.788139e-07	-0.00145156472,0.426597536,0.0221505389,-0.00312491949	-0.00145156367,0.426597536,0.02215055,-0.00312492438
orig	28	442	v_conv_predelta-4	4	2048	269	2.557590e-07	1.192093e-06	-0.0793101713,0.00101613859,-0.00268716342,-0.00342361489	-0.0793101862,0.001016133,-0.00268716924,-0.00342361862
orig	28	443	a_softplus-4	4	16	16	0.000000e+00	0.000000e+00	0.115396641,2.14226627,0.015827151,1.60431397	0.115396641,2.14226627,0.015827151,1.60431397
orig	28	444	gate-4	4	16	16	0.000000e+00	0.000000e+00	-0.0481044762,-2.08143115,-0.00498023396,-0.842118084	-0.0481044762,-2.08143115,-0.00498023396,-0.842118084
orig	28	445	beta_sigmoid-4	4	16	16	0.000000e+00	0.000000e+00	0.474845916,0.932374418,0.347021699,0.369117796	0.474845916,0.932374418,0.347021699,0.369117796
orig	28	446	state_predelta-4	4	262144	8	1.000740e-03	3.647815e-03	0.000942095765,-0.0270953905,0.000903770444,-0.00218584295	0.00093193684,-0.0272096768,0.0009163043,-0.0021810676
orig	28	447	new_state-4	4	262144	52	9.434520e-04	3.327504e-03	0.000927003333,-0.0343907997,0.00041644345,-0.00202042074	0.000917241618,-0.0344762281,0.000429607986,-0.00201604189
orig	28	448	attn_output-4	4	2048	1	4.635912e-04	1.214594e-04	-9.95090159e-05,1.21936828e-05,2.13507337e-05,-1.3130847e-05	-9.97145762e-05,1.21917601e-05,2.13339772e-05,-1.30194449e-05
orig	28	449	z-4	4	2048	476	1.232255e-07	1.430511e-06	-6.03991699,0.603221178,-0.615869641,0.0809261501	-6.03991747,0.603221297,-0.615869641,0.0809261799
orig	28	450	final_output-4	4	2048	2	2.124627e-03	2.107739e-03	0.00122760201,0.00491554523,-0.0037861797,-0.000513407635	0.00123006722,0.00491449097,-0.00378299202,-0.000509022968
orig	28	451	linear_attn_out-4	4	1024	0	1.001266e-02	7.453188e-04	-0.269764483,-0.0199125167,-0.0301715881,0.0216417015	-0.270112514,-0.0196043402,-0.0300143622,0.0216371734
orig	28	452	attn_residual-4	4	1024	0	3.222642e-03	7.453375e-04	-0.877980769,-0.088107273,-0.22027947,-0.0528875515	-0.87832886,-0.0877991021,-0.220122233,-0.052892074
orig	28	453	attn_post_norm-4	4	1024	0	3.603394e-03	1.530117e-02	-11.2072897,-1.64354789,-4.04116154,-1.02162087	-11.2141495,-1.63815236,-4.03914738,-1.02192843
orig	28	454	ffn_out-4	4	1024	0	1.889726e-02	2.323426e-03	0.1759101,0.0267655402,0.0214544479,-0.0243735313	0.178094,0.0264710747,0.0211008377,-0.024174314
orig	28	455	l_out-4	4	1024	0	1.023341e-02	2.187166e-03	-0.702070653,-0.0613417327,-0.198825017,-0.0772610828	-0.70023489,-0.0613280274,-0.199021399,-0.0770663917
orig	28	456	attn_norm-5	5	1024	0	1.094334e-02	5.443266e-02	-13.7822361,-1.62169123,-4.8886652,-2.13779926	-13.7586346,-1.62279558,-4.89792013,-2.13434148
orig	28	457	conv_output_silu-5	5	6144	0	9.542010e-03	5.231547e-02	0.225434631,0.105488896,0.0206393655,-0.270030379	0.23021917,0.106484443,0.0208519585,-0.270048529
orig	28	458	q_conv_predelta-5	5	2048	0	1.228427e-02	1.034182e-02	0.111585595,0.0522148758,0.0102160703,-0.133659586	0.113497362,0.0524965115,0.0102799535,-0.133133128
orig	28	459	k_conv_predelta-5	5	2048	0	1.198876e-02	1.172769e-02	-0.00316421269,-0.0078090406,-0.0634616911,0.00318338955	-0.00323078479,-0.00786278304,-0.0642932802,0.00307395705
orig	28	460	v_conv_predelta-5	5	2048	0	5.124713e-03	2.174926e-02	-0.023969993,0.012088283,0.0168936364,-0.0084376391	-0.024057962,0.0121213254,0.0167092793,-0.00833122898
orig	28	461	a_softplus-5	5	16	0	7.716160e-03	2.095997e-03	0.0394092165,0.0223553348,0.00291042775,0.000651504903	0.0390525088,0.0221409332,0.00285979081,0.000647811801
orig	28	462	gate-5	5	16	0	1.269676e-02	2.657369e-03	-0.0300982948,-0.00271200994,-0.0007416429,-0.000272650621	-0.0298258625,-0.00268599996,-0.000728739426,-0.000271105062
orig	28	463	beta_sigmoid-5	5	16	0	3.272490e-03	4.957497e-03	0.109909087,0.384465009,0.605520785,0.0934311599	0.110336013,0.384632528,0.605476558,0.0931899473
orig	28	464	state_predelta-5	5	262144	0	5.346276e-03	1.759458e-02	0.000320158084,0.000378387776,0.00689999573,-4.11327019e-05	0.000315930345,0.000374639814,0.00680302037,-3.60215745e-05
orig	28	465	new_state-5	5	262144	0	5.156624e-03	1.751798e-02	0.000316696707,0.000382053375,0.00681637553,-4.59809598e-05	0.000312782184,0.000378563069,0.00672521023,-4.080082e-05
orig	28	466	attn_output-5	5	2048	0	5.174537e-03	4.510134e-04	-0.000145679165,0.000214105676,0.000101115722,-6.38733545e-05	-0.000143566649,0.000211088496,0.000100997429,-6.39222635e-05
orig	28	467	z-5	5	2048	0	9.958073e-03	8.625960e-02	-0.277489871,1.57177961,0.3154715,1.75473428	-0.293581367,1.57866061,0.331041187,1.75788045
orig	28	468	final_output-5	5	2048	0	2.016577e-02	1.326749e-02	0.0137697617,0.212137595,0.014874883,-0.0762835741	0.0141364727,0.208992422,0.0155945625,-0.0760343075
orig	28	469	linear_attn_out-5	5	1024	0	3.862747e-02	3.407285e-03	-0.153671101,-0.0661173463,0.0119135492,0.0190988407	-0.157078385,-0.0653544664,0.0108008701,0.0182040632
orig	28	470	attn_residual-5	5	1024	0	1.530338e-02	3.080525e-03	-0.855741739,-0.127459079,-0.186911464,-0.0581622422	-0.857313275,-0.12668249,-0.188220531,-0.0588623285
orig	28	471	attn_post_norm-5	5	1024	0	1.755270e-02	5.823886e-02	-10.2881832,-2.30342698,-3.20838213,-1.1060499	-10.3240595,-2.29316449,-3.23617578,-1.12120736
orig	28	472	ffn_out-5	5	1024	0	3.912517e-02	5.875401e-03	-0.0785482451,0.0286345333,-0.0510216393,0.0681417212	-0.0726728439,0.0291862786,-0.0507820286,0.0686483458
orig	28	473	l_out-5	5	1024	0	1.853024e-02	4.303873e-03	-0.934289992,-0.0988245457,-0.237933099,0.00997947901	-0.929986119,-0.0974962115,-0.239002556,0.00978601724
orig	28	474	attn_norm-6	6	1024	0	2.016034e-02	9.067684e-02	-15.3716211,-2.10688448,-4.90468073,0.225375623	-15.327014,-2.08212471,-4.93516397,0.221385002
orig	28	475	conv_output_silu-6	6	6144	0	1.626762e-02	7.745069e-02	-0.0863327011,-0.268652946,0.00151785277,0.0187982973	-0.090705812,-0.26888749,0.000443290774,0.0137950787
orig	28	476	q_conv_predelta-6	6	2048	0	1.666232e-02	2.159879e-02	-0.0269842297,-0.0839704126,0.000474421453,0.00587561307	-0.0285025518,-0.0844927058,0.000139295575,0.00433483766
orig	28	477	k_conv_predelta-6	6	2048	0	2.042766e-02	2.548552e-02	-0.00525548542,-0.0213286802,0.0598398298,-0.0355511755	-0.00536736008,-0.0211220644,0.0591122061,-0.035490483
orig	28	478	v_conv_predelta-6	6	2048	0	1.715779e-02	3.044903e-02	0.0182302818,-0.002199332,0.00677720457,0.00345513993	0.0182312112,-0.00223761122,0.0065907049,0.00344852894
orig	28	479	a_softplus-6	6	16	0	1.186550e-02	1.877081e-02	0.0101351375,0.0251317639,0.104968563,0.00256744958	0.00968483929,0.0241892245,0.103134319,0.00243474427
orig	28	480	gate-6	6	16	0	9.614588e-03	6.455898e-03	-0.0018457456,-0.0186763406,-0.0320136026,-0.00142342981	-0.00176374021,-0.017975904,-0.0314541906,-0.00134985615
orig	28	481	beta_sigmoid-6	6	16	0	1.060303e-02	8.835867e-03	0.451126784,0.242153525,0.465093344,0.347774565	0.444393218,0.233317658,0.463859558,0.339682937
orig	28	482	state_predelta-6	6	262144	0	1.653101e-02	1.154715e-02	-0.000770997372,-0.000662454811,0.00122540526,0.000629970513	-0.00075553963,-0.00065050181,0.00154012092,0.000559538195
orig	28	483	new_state-6	6	262144	0	1.638654e-02	1.155750e-02	-0.000768014113,-0.000654896023,0.00120536599,0.000639371749	-0.00075176364,-0.00063973543,0.00151048426,0.000574716309
orig	28	484	attn_output-6	6	2048	0	9.662782e-03	1.164069e-04	4.62573225e-05,-6.93651316e-07,4.0648436e-05,-2.23722236e-05	4.59425428e-05,1.44374178e-06,4.03114536e-05,-2.12273262e-05
orig	28	485	z-6	6	2048	0	1.247374e-02	1.252880e-01	1.48213398,0.216175914,0.505450845,0.396418214	1.48178363,0.20526284,0.522833109,0.382529378
orig	28	486	final_output-6	6	2048	0	3.550546e-02	2.566710e-02	0.0459214747,-7.84417207e-05,0.0119651994,-0.00533601223	0.0456404909,0.00015442165,0.0123664346,-0.00486305263
orig	28	487	linear_attn_out-6	6	1024	0	4.566902e-02	2.899833e-03	-0.0371719971,-0.00830430444,0.0219075084,0.00347328791	-0.0358834937,-0.00893499888,0.0232031103,0.00324629666
orig	28	488	attn_residual-6	6	1024	0	2.011501e-02	5.592406e-03	-0.971462011,-0.107128851,-0.216025591,0.0134527665	-0.965869606,-0.106431209,-0.215799451,0.0130323134
orig	28	489	attn_post_norm-6	6	1024	0	2.237224e-02	8.279002e-02	-13.2012234,-1.78326929,-3.54978609,0.229111642	-13.1408424,-1.77376401,-3.55028844,0.222215042
orig	28	490	ffn_out-6	6	1024	0	4.525707e-02	4.800595e-03	0.0474500135,0.0189836677,-0.0352114663,0.0231171157	0.0522506088,0.0178877432,-0.0336537585,0.0242379885
orig	28	491	l_out-6	6	1024	0	2.186116e-02	1.039302e-02	-0.924012005,-0.0881451815,-0.251237065,0.0365698822	-0.913618982,-0.0885434672,-0.249453217,0.0372703001
orig	28	492	attn_norm-7	7	1024	0	2.233208e-02	1.209269e-01	-13.2852535,-1.34674597,-3.96404791,0.670291901	-13.1643267,-1.35576653,-3.94444203,0.684612215
orig	28	493	attn_pregate-7	7	2048	0	2.926412e-02	2.887483e-01	-0.0461364016,-0.0248920377,-0.331976831,-0.0663920045	-0.0396509767,-0.0528627671,-0.342824012,-0.0759624541
orig	28	494	attn_gated-7	7	2048	0	2.612301e-02	3.501856e-02	-0.0112745371,-0.00480308617,-0.0294269249,-0.0199099667	-0.00950439647,-0.0101890527,-0.031681776,-0.0225223061
orig	28	495	attn_output-7	7	1024	0	5.259156e-02	4.869550e-03	-0.0400447696,-0.00317557901,0.0117187239,-0.0414554812	-0.0449143201,-0.0028129071,0.0121197794,-0.0408158004
orig	28	496	attn_residual-7	7	1024	0	2.659616e-02	5.909171e-03	-0.96405679,-0.0913207605,-0.239518344,-0.00488559902	-0.958533287,-0.0913563743,-0.237333432,-0.00354550034
orig	28	497	attn_post_norm-7	7	1024	0	3.089287e-02	1.025079e-01	-10.2907467,-1.41951597,-3.59011412,-0.0790205821	-10.2501669,-1.42262053,-3.56375527,-0.057448592
orig	28	498	ffn_out-7	7	1024	0	5.712564e-02	5.427100e-03	0.00454127789,0.0351868235,0.00262653641,0.0425706357	0.000101588666,0.037007641,0.00205325708,0.0454008654
orig	28	499	l_out-7	7	1024	0	2.636974e-02	6.559614e-03	-0.959515512,-0.0561339371,-0.236891806,0.0376850367	-0.958431721,-0.0543487333,-0.235280171,0.041855365
orig	28	500	attn_norm-8	8	1024	0	2.946449e-02	1.369634e-01	-15.8580379,-1.09751415,-4.2030201,0.791761875	-15.8339987,-1.06219923,-4.17281103,0.879040301
orig	28	501	conv_output_silu-8	8	6144	0	1.896277e-02	5.909491e-02	0.0129566425,-1.43028146e-05,-0.175091237,0.120489053	0.0124190431,-5.88831281e-05,-0.172552601,0.116250135
orig	28	502	q_conv_predelta-8	8	2048	0	2.505844e-02	2.585422e-02	0.00482351193,-5.32466584e-06,-0.0651831403,0.0448557846	0.00466732588,-2.21294613e-05,-0.0648487285,0.0436891317
orig	28	503	k_conv_predelta-8	8	2048	0	2.697403e-02	1.612163e-02	-0.0253357925,-0.106471188,0.0317135565,-0.00477374578	-0.0234264843,-0.10152594,0.0314560048,-0.00592120225
orig	28	504	v_conv_predelta-8	8	2048	0	2.875422e-02	3.458953e-02	0.354133815,-0.00176603952,-0.0272706598,0.00870243274	0.362336457,-0.00151761458,-0.0272074696,0.00792132318
orig	28	505	a_softplus-8	8	16	0	1.347250e-02	7.610708e-03	0.0619802773,0.00662120758,0.00869512185,0.000724529964	0.0645456165,0.00671677012,0.00879651308,0.000724410813
orig	28	506	gate-8	8	16	0	1.221635e-02	4.440397e-03	-0.0217571221,-0.00188224518,-0.00259043183,-0.000109387664	-0.0226576421,-0.00190941116,-0.00262063812,-0.000109369677
orig	28	507	beta_sigmoid-8	8	16	0	5.978007e-03	8.514881e-03	0.637748599,0.124736391,0.290862381,0.104685046	0.631773353,0.123903416,0.28944701,0.103471279
orig	28	508	state_predelta-8	8	262144	0	1.636135e-02	1.701642e-02	-0.035472855,-0.0120385531,0.0102783451,-0.00610702625	-0.0352488011,-0.0149886552,0.0107422806,-0.00643342175
orig	28	509	new_state-8	8	262144	1	1.657897e-02	1.664244e-02	-0.039181944,-0.0305748805,0.0156555455,-0.00681830198	-0.0386106223,-0.0326446742,0.0160760637,-0.00733861374
orig	28	510	attn_output-8	8	2048	0	1.682638e-02	1.433529e-03	-6.7472407e-05,2.39012297e-05,-1.81609485e-05,-4.05187602e-05	-7.1973358e-05,2.51543061e-05,-1.81705454e-05,-3.98365519e-05
orig	28	511	z-8	8	2048	0	1.598322e-02	1.299529e-01	-0.0339760743,0.719698906,1.20827413,0.635672808	-0.0348367579,0.697439432,1.1781646,0.602843761
orig	28	512	final_output-8	8	2048	0	3.919422e-02	2.655363e-02	0.00103355257,0.00750132417,-0.0168604478,-0.0126675135	0.00112932024,0.007590333,-0.0163252912,-0.0116697941
orig	28	513	linear_attn_out-8	8	1024	0	7.101012e-02	3.478926e-03	0.0170073919,0.00265205838,0.0162951294,6.98491931e-05	0.0146379061,0.00115898764,0.0167318135,0.000662879087
orig	28	514	attn_residual-8	8	1024	0	2.789141e-02	6.832458e-03	-0.942508101,-0.0534818769,-0.220596671,0.0377548859	-0.943793833,-0.053189747,-0.218548357,0.0425182432
orig	28	515	attn_post_norm-8	8	1024	0	3.294632e-02	1.068215e-01	-9.66348743,-0.795246661,-3.16765738,0.615608931	-9.67356205,-0.790648758,-3.13723612,0.693054616
orig	28	516	ffn_out-8	8	1024	0	6.134538e-02	4.680716e-03	0.0907248855,0.00655343104,-0.0110035194,-0.010795461	0.0911118388,0.00770951901,-0.0134641826,-0.010977339
orig	28	517	l_out-8	8	1024	0	2.617460e-02	5.627885e-03	-0.851783216,-0.0469284467,-0.231600195,0.0269594248	-0.852681994,-0.045480229,-0.23201254,0.0315409042
orig	28	518	attn_norm-9	9	1024	0	2.965152e-02	1.164951e-01	-12.7025976,-0.851261616,-4.13832951,0.578944027	-12.7040386,-0.824215531,-4.14179802,0.676692486
orig	28	519	conv_output_silu-9	9	6144	0	1.916317e-02	4.657297e-02	-0.0601454452,-0.061212752,0.0992908552,-0.0627170205	-0.0607522726,-0.069865115,0.104035422,-0.0622783713
orig	28	520	q_conv_predelta-9	9	2048	0	2.410555e-02	1.880126e-02	-0.0222799927,-0.0226753615,0.0367808342,-0.023232596	-0.0223920774,-0.0257508885,0.0383453853,-0.0229545664
orig	28	521	k_conv_predelta-9	9	2048	0	2.990302e-02	2.146372e-02	0.0322637819,-0.00394924078,-0.0102363117,0.00544349244	0.0334664993,-0.00395547785,-0.00991128571,0.00583218457
orig	28	522	v_conv_predelta-9	9	2048	0	1.876318e-02	3.040016e-02	0.0133084226,-0.0084910132,-0.00214018091,-0.00840786844	0.0128410617,-0.00914236158,-0.00177170325,-0.00874255411
orig	28	523	a_softplus-9	9	16	0	1.511637e-02	2.646494e-02	6.37749326e-05,0.00349375536,0.0395387076,0.0434306636	6.25829198e-05,0.00353271887,0.0385220274,0.043257039
orig	28	524	gate-9	9	16	0	1.948460e-02	7.884383e-03	-2.58682539e-05,-0.000476536836,-0.0134523679,-0.00803386513	-2.5384752e-05,-0.000481851312,-0.0131064607,-0.00800174754
orig	28	525	beta_sigmoid-9	9	16	0	2.023215e-02	1.176876e-02	0.0344799459,0.192967713,0.140962169,0.0944284573	0.0326875523,0.190975994,0.1392553,0.092147164
orig	28	526	state_predelta-9	9	262144	0	2.021288e-02	1.490381e-02	-0.0028526003,-0.000959697121,-0.000800659356,0.000191007028	-0.00281069428,-0.000964780105,-0.000810374273,0.000184730583
orig	28	527	new_state-9	9	262144	0	2.008205e-02	1.497552e-02	-0.00284125283,-0.000961052196,-0.000804215437,0.000192904161	-0.00279960106,-0.000966058287,-0.000813617778,0.000186646648
orig	28	528	attn_output-9	9	2048	0	1.465490e-02	1.916271e-04	2.77809468e-05,1.88742248e-07,-9.02158208e-05,-0.000112122034	2.3286515e-05,-2.04081948e-06,-9.02138563e-05,-0.000112661466
orig	28	529	z-9	9	2048	0	1.568188e-02	9.643626e-02	0.131981045,-0.556342363,0.934648871,1.35046637	0.132176265,-0.553013086,0.93381536,1.32933569
orig	28	530	final_output-9	9	2048	0	3.713328e-02	1.344790e-02	0.00154249952,-2.86594186e-05,-0.0469160937,-0.0859441459	0.00129871233,0.00030957337,-0.0469971783,-0.0848781988
orig	28	531	linear_attn_out-9	9	1024	0	4.731851e-02	3.569528e-03	-0.135137215,0.000265778974,0.0307083242,0.00288569182	-0.135370702,-0.000371828675,0.0311846603,0.00259415805
orig	28	532	attn_residual-9	9	1024	0	2.618440e-02	6.149035e-03	-0.986920416,-0.0466626659,-0.200891867,0.0298451167	-0.988052726,-0.0458520576,-0.200827882,0.0341350622
orig	28	533	attn_post_norm-9	9	1024	0	3.042841e-02	9.509826e-02	-9.64294338,-0.638537467,-2.65426731,0.461872101	-9.64189148,-0.626657605,-2.65009189,0.527598739
orig	28	534	ffn_out-9	9	1024	0	6.171141e-02	5.745146e-03	-0.029403314,-0.0178712197,-0.0220200624,0.0180468187	-0.0351484604,-0.0194313619,-0.0223894697,0.0192123093
orig	28	535	l_out-9	9	1024	0	2.611283e-02	6.877542e-03	-1.01632369,-0.0645338893,-0.222911924,0.0478919372	-1.02320123,-0.0652834177,-0.223217353,0.0533473715
orig	28	536	attn_norm-10	10	1024	0	2.843408e-02	1.191962e-01	-15.3933983,-1.01837182,-3.76082492,0.871183693	-15.4459963,-1.02677155,-3.75344586,0.967192113
orig	28	537	conv_output_silu-10	10	6144	0	2.476455e-02	7.983947e-02	-0.00775825419,-0.00619595218,0.00264703692,0.0641374364	-0.00799943507,-0.00616789144,0.00298866676,0.0653204769
orig	28	538	q_conv_predelta-10	10	2048	0	2.270615e-02	1.742075e-02	-0.00981101301,-0.00783534069,0.00334741734,0.0811075792	-0.0101357438,-0.00781507231,0.00378681254,0.0827647969
orig	28	539	k_conv_predelta-10	10	2048	0	2.864662e-02	2.693732e-02	-0.0588235818,0.0504135787,0.0672518313,0.0304453336	-0.0597133599,0.0478993021,0.0684882253,0.030168891
orig	28	540	v_conv_predelta-10	10	2048	0	2.715603e-02	1.681343e-02	-0.0101108681,-0.0116752125,0.00610421225,0.00569169316	-0.0107018603,-0.0119433505,0.00584013294,0.00591052417
orig	28	541	a_softplus-10	10	16	0	1.144585e-02	3.881216e-02	0.218974859,0.00108302571,3.40020251,0.0321530104	0.221210688,0.00106956961,3.36139035,0.030855
orig	28	542	gate-10	10	16	0	1.142593e-02	1.202345e-02	-0.167566255,-0.00628126366,-1.05333364,-0.00658351323	-0.169277176,-0.00620322209,-1.04131019,-0.00631773844
orig	28	543	beta_sigmoid-10	10	16	0	1.589892e-02	1.883513e-02	0.802256465,0.288932443,0.934916139,0.551036835	0.800388455,0.28567782,0.933566988,0.541694224
orig	28	544	state_predelta-10	10	262144	0	3.130912e-02	1.296790e-02	0.000347729569,0.000592363242,2.63383699e-05,-0.000330636656	0.000380679732,0.000649191614,-1.56437309e-05,-0.000336038211
orig	28	545	new_state-10	10	262144	0	3.097754e-02	1.423444e-02	0.000492642401,0.000330801588,-0.000204735203,-0.000382395141	0.000546893745,0.000367214205,-0.000271839497,-0.000397635333
orig	28	546	attn_output-10	10	2048	0	1.574484e-02	1.353631e-04	-8.3968489e-06,-7.34436207e-06,2.86146746e-06,7.64531433e-06	-9.45938609e-06,-8.36481649e-06,3.0854867e-06,7.99292593e-06
orig	28	547	z-10	10	2048	0	1.265761e-02	9.423065e-02	1.95731461,1.02304959,1.37910891,0.962022543	1.96375751,1.01589143,1.36617279,0.95467037
orig	28	548	final_output-10	10	2048	0	4.083301e-02	1.773527e-02	-0.0129304314,-0.00589865353,0.0030690697,0.00543794082	-0.0146261053,-0.0066585266,0.00326971058,0.00563020911
