label	pos	idx	tensor	layer	n	bit_equal	rel_l2	max_abs	llama_first4	apr_first4
p4	1	699	linear_attn_out-20	20	1024	0	8.280622e-02	3.001449e-02	-0.042904146,-0.0564147346,0.0569685102,-0.0294200405	-0.0128896609,-0.0578509606,0.0551961884,-0.0332160965
p4	1	700	attn_residual-20	20	1024	0	5.985474e-02	3.637566e-02	-0.640561938,-0.0121256784,-0.0777864903,0.135616034	-0.621376038,-0.0115272589,-0.0695026889,0.128403962
p4	1	701	attn_post_norm-20	20	1024	0	6.067034e-02	3.390770e-01	-3.38723564,-0.112358987,-0.729434788,0.991074562	-3.30220938,-0.107347928,-0.655012727,0.943060398
p4	1	702	ffn_out-20	20	1024	0	8.464842e-02	2.180971e-02	0.389315665,0.0325814486,-0.0654742271,0.0164420102	0.368227422,0.0293900184,-0.0763185993,0.0168388169
p4	1	703	l_out-20	20	1024	0	6.520787e-02	3.828415e-02	-0.251246274,0.0204557702,-0.143260717,0.15205805	-0.253148615,0.0178627595,-0.145821288,0.14524278
p4	1	704	attn_norm-21	21	1024	0	6.484272e-02	4.052055e-01	-1.73002958,0.21626094,-1.38171315,1.36432493	-1.7522068,0.18983084,-1.41373372,1.30996251
p4	1	705	conv_output_silu-21	21	6144	1	3.295874e-02	3.268623e-01	-0.268097788,0.533432305,-0.244088665,-0.278121859	-0.265083522,0.501206636,-0.23655498,-0.278198659
p4	1	706	q_conv_predelta-21	21	2048	0	4.210203e-02	3.498694e-02	-0.0762943104,0.151802257,-0.0694618747,-0.0791469216	-0.0753842667,0.142532796,-0.0672713444,-0.0791139454
p4	1	707	k_conv_predelta-21	21	2048	0	3.901547e-02	3.246985e-02	0.0177563839,0.0144747002,0.0667189658,-0.0247696023	0.0182633661,0.0160114244,0.0707321689,-0.024949342
p4	1	708	v_conv_predelta-21	21	2048	0	3.028081e-02	1.219289e-01	0.0260161925,-0.0738826543,0.027799597,-0.0155444993	0.0239145029,-0.0747726113,0.0191452634,-0.0173203629
p4	1	709	a_softplus-21	21	16	0	2.012450e-02	1.457300e-01	2.16365457,6.00799322,0.177830949,3.20149255	2.0856483,6.01157427,0.169989362,3.20827413
p4	1	710	gate-21	21	16	0	1.672905e-02	2.781308e-02	-0.639575064,-1.55508208,-0.0664505735,-1.51819694	-0.616516471,-1.55600893,-0.0635203794,-1.52141285
p4	1	711	beta_sigmoid-21	21	16	0	4.459105e-03	8.088529e-03	0.952838719,0.957006097,0.882086933,0.989039063	0.94930023,0.960456431,0.877928257,0.988800526
p4	1	712	state_predelta-21	21	262144	12167	4.519243e-07	5.364418e-07	0.00117235072,-0.00104050036,0.00158851792,0.000219874637	0.00117235049,-0.00104049989,0.00158851757,0.000219874506
p4	1	713	new_state-21	21	262144	1	3.356497e-02	8.519971e-02	0.00117180427,-9.77834861e-05,0.00291723665,-0.000655946205	0.0011678075,-9.2697941e-05,0.00292931357,-0.000612091622
p4	1	714	attn_output-21	21	2048	0	3.495235e-02	3.592700e-03	0.00015308916,-0.000449430227,0.00027619701,-0.000104374674	0.000135865266,-0.00044221303,0.000205685894,-0.000111846486
p4	1	715	z-21	21	2048	0	5.446685e-02	2.940553e-01	0.770283341,0.941594183,-0.15684396,-1.23384786	0.785558403,0.890781581,-0.12921977,-1.2397027
p4	1	716	final_output-21	21	2048	0	8.716645e-02	1.944014e-01	0.0568104945,-0.177138224,-0.0126961097,0.0229484867	0.0521632656,-0.164073855,-0.00798178837,0.0248326287
p4	1	717	linear_attn_out-21	21	1024	0	9.516938e-02	2.614990e-02	0.101661116,0.0313037485,0.00178652257,-0.0467889458	0.0774997771,0.03575176,0.0127089247,-0.0532757938
p4	1	718	attn_residual-21	21	1024	0	7.265689e-02	5.192435e-02	-0.149585158,0.0517595187,-0.141474187,0.105269104	-0.175648838,0.0536145195,-0.133112371,0.0919669867
p4	1	719	attn_post_norm-21	21	1024	0	7.296390e-02	4.153621e-01	-0.721248865,0.431406289,-1.16360581,0.692196131	-0.847890794,0.447380126,-1.0960871,0.60542202
p4	1	720	ffn_out-21	21	1024	0	9.882603e-02	3.306539e-02	0.0612355731,0.0345058106,0.0574016646,0.141551822	0.0473393984,0.0371508524,0.0519291498,0.163403302
p4	1	721	l_out-21	21	1024	0	8.007071e-02	6.101292e-02	-0.0883495808,0.0862653255,-0.0840725228,0.246820927	-0.128309444,0.0907653719,-0.0811832249,0.255370289
p4	1	722	attn_norm-22	22	1024	0	7.932406e-02	4.614131e-01	-0.522104979,0.731367588,-0.655823648,1.92284	-0.76048553,0.771789134,-0.635152936,1.99531078
p4	1	723	conv_output_silu-22	22	6144	0	3.719898e-02	1.127689e-01	-0.0697763413,-0.182375982,0.090371266,0.0568780117	-0.057233341,-0.187830448,0.0876484215,0.0600097068
p4	1	724	q_conv_predelta-22	22	2048	0	4.467643e-02	3.117286e-02	-0.0251392592,-0.0657070428,0.0325592682,0.0204922054	-0.020587977,-0.0675663725,0.0315288939,0.021586692
p4	1	725	k_conv_predelta-22	22	2048	0	4.642535e-02	5.650304e-02	0.0146780629,-0.0069857589,0.156838909,0.0403231159	0.0139076561,-0.00634568743,0.155650571,0.0441199355
p4	1	726	v_conv_predelta-22	22	2048	0	2.738845e-02	3.177225e-02	0.0236222558,0.00334634585,0.00936577655,-0.00642362377	0.0230171345,0.00157624343,0.00994644873,-0.00604108162
p4	1	727	a_softplus-22	22	16	0	2.038382e-02	1.315916e-01	1.3665359,3.1935463,3.61657214,0.449688822	1.34818375,3.15474105,3.67019844,0.450466752
p4	1	728	gate-22	22	16	0	1.629786e-02	3.516912e-02	-0.252783746,-0.723797917,-2.37180591,-0.0844940245	-0.249388918,-0.715002954,-2.40697503,-0.0846401975
p4	1	729	beta_sigmoid-22	22	16	0	7.897981e-03	1.668936e-02	0.675603092,0.93033576,0.954292953,0.591947138	0.67332828,0.923651874,0.953848481,0.575257778
p4	1	730	state_predelta-22	22	262144	1634	4.177376e-06	2.384186e-06	1.96618585e-05,1.21223929e-05,0.000348836795,-0.00128051371	1.96621113e-05,1.21226585e-05,0.000348839501,-0.00128052442
p4	1	731	new_state-22	22	262144	1	3.249094e-02	1.532157e-02	0.000262434536,-0.000108218759,0.00291193509,-0.000315490412	0.000243575894,-9.46990695e-05,0.00282639335,-0.000273782818
p4	1	732	attn_output-22	22	2048	0	3.550901e-02	6.977879e-04	8.24500676e-05,-8.54206064e-06,5.923969e-05,-0.000140494827	7.29237072e-05,-1.89487837e-05,6.05509194e-05,-0.000141616722
p4	1	733	z-22	22	2048	0	5.028387e-02	3.098504e-01	0.757918656,1.26367211,-4.73082829,-0.0292114392	0.765145481,1.15606642,-4.76499319,0.0205994919
p4	1	734	final_output-22	22	2048	0	8.720081e-02	1.584604e-01	0.0484962426,-0.00866942108,-0.00262853294,0.00195450429	0.043436002,-0.017177619,-0.00261806184,-0.0014255339
p4	1	735	linear_attn_out-22	22	1024	0	1.036482e-01	2.367292e-02	0.154114962,-0.00797390286,-0.0347981006,-0.163582146	0.140925542,-0.00640977873,-0.0342970043,-0.164552987
p4	1	736	attn_residual-22	22	1024	0	8.168693e-02	6.440894e-02	0.0657653809,0.0782914236,-0.118870623,0.0832387805	0.0126160979,0.0843555927,-0.115480229,0.0908173025
p4	1	737	attn_post_norm-22	22	1024	0	8.204159e-02	4.387526e-01	0.318150192,0.546447217,-0.814900994,0.469159693	0.0611620955,0.590024889,-0.793341935,0.512962997
p4	1	738	ffn_out-22	22	1024	0	9.491248e-02	2.782071e-02	-0.773885369,-0.0230498072,-0.0728940591,0.182099581	-0.792816401,-0.0310865324,-0.0829720944,0.191494346
p4	1	739	l_out-22	22	1024	0	8.188781e-02	7.949224e-02	-0.708119988,0.0552416146,-0.191764683,0.265338361	-0.780200303,0.0532690585,-0.198452324,0.282311648
p4	1	740	attn_norm-23	23	1024	0	8.040367e-02	3.931045e-01	-3.16146874,0.315798074,-1.13279724,1.27943146	-3.48459768,0.304636985,-1.17274678,1.36179054
p4	1	741	attn_pregate-23	23	2048	0	1.817531e-02	4.360228e-01	-6.31631756,-0.0749161392,-0.405030072,0.0232571885	-6.26504898,-0.0460531712,-0.38053441,-0.0196490064
p4	1	742	attn_gated-23	23	2048	0	4.888224e-02	2.116607e-01	-0.379436702,-0.0140625313,-0.0674690828,0.00560778426	-0.383367896,-0.00816391129,-0.0587461181,-0.00495639537
p4	1	743	attn_output-23	23	1024	0	6.622556e-02	3.540739e-02	0.572911024,-0.0929155201,-0.0119276941,0.107175887	0.602741599,-0.0927900672,-0.0155852139,0.0996404737
p4	1	744	attn_residual-23	23	1024	0	8.678430e-02	7.430753e-02	-0.135208964,-0.0376739055,-0.203692377,0.372514248	-0.177458704,-0.0395210087,-0.214037538,0.381952107
p4	1	745	attn_post_norm-23	23	1024	0	8.640326e-02	4.006352e-01	-0.625665605,-0.210736528,-1.04827797,1.79333711	-0.824737966,-0.222028688,-1.10630155,1.84675741
p4	1	746	ffn_out-23	23	1024	0	8.672660e-02	6.602566e-02	-0.207013339,-0.0272767916,-0.115659617,-0.0819570795	-0.140987679,-0.0205323622,-0.110921264,-0.0867157802
p4	1	747	l_out-23	23	1024	0	9.099831e-02	8.800782e-02	-0.342222303,-0.0649506971,-0.319352001,0.290557176	-0.318446398,-0.0600533709,-0.324958801,0.295236319
p4	1	748	result_norm	-1	1024	0	9.116712e-02	1.449864e+00	-0.287202179,-0.918035805,-4.38217926,4.44907284	-0.2703695,-0.858726978,-4.51118565,4.57350969
p4	1	749	result_output	-1	248320	0	8.197045e-02	1.262122e+00	4.88982105,5.59596395,7.5546093,2.06305313	5.11174345,5.81031847,7.96538973,2.36809874
p4	2	750	model.input_embed	-1	1024	1024	0.000000e+00	0.000000e+00	0.0146448612,-0.0175738335,-0.0312423706,0.024408102	0.0146448612,-0.0175738335,-0.0312423706,0.024408102
p4	2	751	attn_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	1.29330158,-1.00483465,-2.1177814,1.88185501	1.29330158,-1.00483465,-2.1177814,1.88185501
p4	2	752	conv_output_silu-0	0	6144	6144	0.000000e+00	0.000000e+00	-0.00736192241,0.000527896977,-0.00319354748,-0.277904302	-0.00736192241,0.000527896977,-0.00319354748,-0.277904302
p4	2	753	q_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.00870267767,0.000624037697,-0.00377515727,-0.328516334	-0.00870267767,0.000624037697,-0.00377515727,-0.328516334
p4	2	754	k_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.0242358707,-0.0255167447,-0.0529923737,0.00397556415	-0.0242358707,-0.0255167447,-0.0529923737,0.00397556415
p4	2	755	v_conv_predelta-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.0266879387,0.00295418175,0.00922870077,-0.00507568289	-0.0266879387,0.00295418175,0.00922870077,-0.00507568289
p4	2	756	a_softplus-0	0	16	16	0.000000e+00	0.000000e+00	5.45917463,5.97220715e-05,4.10071552e-05,5.77334023	5.45917463,5.97220715e-05,4.10071552e-05,5.77334023
p4	2	757	gate-0	0	16	16	0.000000e+00	0.000000e+00	-7.06469679,-7.83383075e-06,-4.89760623e-06,-3.27672529	-7.06469679,-7.83383075e-06,-4.89760623e-06,-3.27672529
p4	2	758	beta_sigmoid-0	0	16	16	0.000000e+00	0.000000e+00	0.419071883,0.505235493,0.658482194,0.997189343	0.419071883,0.505235493,0.658482194,0.997189343
p4	2	759	state_predelta-0	0	262144	262144	0.000000e+00	0.000000e+00	-0.000227077442,-0.000718736555,0.000473905733,1.55089856e-05	-0.000227077442,-0.000718736555,0.000473905733,1.55089856e-05
p4	2	760	new_state-0	0	262144	262144	0.000000e+00	0.000000e+00	0.000270864082,0.000284769339,0.000593080942,-4.44501384e-05	0.000270864082,0.000284769339,0.000593080942,-4.44501384e-05
p4	2	761	attn_output-0	0	2048	2048	0.000000e+00	0.000000e+00	-1.09099019e-05,1.25032614e-06,3.77172864e-06,-2.25226472e-06	-1.09099019e-05,1.25032614e-06,3.77172864e-06,-2.25226472e-06
p4	2	762	z-0	0	2048	2048	0.000000e+00	0.000000e+00	-0.211147919,1.16224277,0.118394732,-1.16109598	-0.211147919,1.16224277,0.118394732,-1.16109598
p4	2	763	final_output-0	0	2048	2048	0.000000e+00	0.000000e+00	0.000992439804,0.00109589868,0.000219341367,0.000576294144	0.000992439804,0.00109589868,0.000219341367,0.000576294144
p4	2	764	linear_attn_out-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.569723129,0.0173203051,-0.0036073029,-0.0111208521	-0.569723129,0.0173203051,-0.0036073029,-0.0111208521
p4	2	765	attn_residual-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.555078268,-0.000253528357,-0.0348496735,0.01328725	-0.555078268,-0.000253528357,-0.0348496735,0.01328725
p4	2	766	attn_post_norm-0	0	1024	1024	0.000000e+00	0.000000e+00	-10.3263655,-0.00865169428,-1.22373569,0.457186103	-10.3263655,-0.00865169428,-1.22373569,0.457186103
p4	2	767	ffn_out-0	0	1024	1024	0.000000e+00	0.000000e+00	0.11410664,0.00147140212,0.0517498851,0.0101103634	0.11410664,0.00147140212,0.0517498851,0.0101103634
p4	2	768	l_out-0	0	1024	1024	0.000000e+00	0.000000e+00	-0.440971613,0.00121787377,0.0169002116,0.0233976133	-0.440971613,0.00121787377,0.0169002116,0.0233976133
p4	2	769	attn_norm-1	1	1024	1024	0.000000e+00	0.000000e+00	-14.0991964,0.0504563041,0.669730663,0.994151056	-14.0991964,0.0504563041,0.669730663,0.994151056
p4	2	770	conv_output_silu-1	1	6144	1605	2.221698e-07	4.768372e-07	0.000754745561,0.0112860193,-0.0767942518,-0.256346166	0.000754745794,0.0112860175,-0.0767942518,-0.256346166
p4	2	771	q_conv_predelta-1	1	2048	705	1.568884e-07	1.192093e-07	0.000825167459,0.0123390667,-0.0839595795,-0.280264676	0.000825167692,0.0123390649,-0.0839595795,-0.280264676
p4	2	772	k_conv_predelta-1	1	2048	408	2.800780e-07	2.011657e-07	-0.151810557,0.267190456,0.0324466638,-0.0100454073	-0.151810512,0.267190427,0.0324466489,-0.0100454073
p4	2	773	v_conv_predelta-1	1	2048	267	1.902645e-07	2.384186e-07	0.0826812461,-0.199749693,0.00618921407,-0.000436914619	0.0826812461,-0.199749723,0.00618922152,-0.000436916598
p4	2	774	a_softplus-1	1	16	16	0.000000e+00	0.000000e+00	0.031938158,0.547971189,0.964391351,1.52653933	0.031938158,0.547971189,0.964391351,1.52653933
p4	2	775	gate-1	1	16	16	0.000000e+00	0.000000e+00	-0.00572619587,-0.591053367,-1.10460091,-0.461945117	-0.00572619587,-0.591053367,-1.10460091,-0.461945117
p4	2	776	beta_sigmoid-1	1	16	16	0.000000e+00	0.000000e+00	0.955069661,0.653619409,0.303909153,0.687873721	0.955069661,0.653619409,0.303909153,0.687873721
p4	2	777	state_predelta-1	1	262144	62715	1.725383e-07	2.980232e-07	-0.00371669489,0.0592798479,0.00459275721,0.0010585055	-0.00371669536,0.0592798479,0.00459275721,0.0010585055
p4	2	778	new_state-1	1	262144	24089	1.713964e-07	1.788139e-07	-0.00684722699,0.0644885376,0.0052401619,0.000843907939	-0.00684722606,0.0644885376,0.00524016144,0.000843907939
p4	2	779	attn_output-1	1	2048	190	1.171922e-07	1.862645e-09	0.00162343599,-0.000979073346,0.0002306237,2.49180921e-05	0.00162343599,-0.000979073346,0.000230623758,2.49180794e-05
p4	2	780	z-1	1	2048	2048	0.000000e+00	0.000000e+00	-4.57112598,-5.79239702,-0.153953493,-0.344445765	-4.57112598,-5.79239702,-0.153953493,-0.344445765
p4	2	781	final_output-1	1	2048	207	2.232420e-07	1.490116e-07	-0.0608462691,0.0137800993,-0.0143499868,-0.00343575026	-0.0608462691,0.0137800993,-0.0143499896,-0.0034357484
p4	2	782	linear_attn_out-1	1	1024	148	4.804632e-07	4.470348e-08	-0.282230616,-0.00302366912,0.0237395167,0.0154010206	-0.282230616,-0.00302365795,0.0237395391,0.0154010318
p4	2	783	attn_residual-1	1	1024	192	2.130505e-07	4.470348e-08	-0.723202229,-0.00180579536,0.0406397283,0.038798634	-0.723202229,-0.00180578418,0.0406397507,0.0387986451
p4	2	784	attn_post_norm-1	1	1024	220	2.493722e-07	1.229346e-06	-11.8394833,-0.0465689227,1.05877221,1.0671525	-11.8394833,-0.0465686321,1.0587728,1.06715274
p4	2	785	ffn_out-1	1	1024	92	3.087924e-07	3.352761e-08	0.126982659,0.0017410703,0.0259835739,0.0225349143	0.126982659,0.00174106658,0.0259835757,0.0225349274
p4	2	786	l_out-1	1	1024	128	2.664100e-07	4.656613e-08	-0.59621954,-6.47250563e-05,0.0666233003,0.0613335483	-0.59621954,-6.47176057e-05,0.0666233301,0.0613335744
p4	2	787	attn_norm-2	2	1024	159	2.802196e-07	1.460314e-06	-16.2136707,-0.00215617334,2.14297557,2.06925368	-16.2136707,-0.00215592515,2.14297628,2.06925464
p4	2	788	conv_output_silu-2	2	6144	922	2.478905e-07	4.768372e-07	0.0290282983,-0.0435350984,-0.0272603706,-0.0034311472	0.0290282983,-0.0435351208,-0.0272603706,-0.00343114836
p4	2	789	q_conv_predelta-2	2	2048	282	2.372781e-07	2.048910e-07	0.0192410462,-0.0288566984,-0.0180691984,-0.00227429322	0.0192410462,-0.0288567115,-0.0180691965,-0.00227429392
p4	2	790	k_conv_predelta-2	2	2048	322	2.508223e-07	1.788139e-07	0.0112831658,-0.077574335,-0.0100146458,-0.175012082	0.0112831686,-0.0775743276,-0.0100146309,-0.175012156
p4	2	791	v_conv_predelta-2	2	2048	300	2.282093e-07	2.384186e-07	0.0111495405,-0.0217262246,-0.00473933388,-0.0457938723	0.0111495489,-0.0217262208,-0.00473933015,-0.0457938835
p4	2	792	a_softplus-2	2	16	16	0.000000e+00	0.000000e+00	0.324832141,0.0373852327,0.0678739175,0.265272915	0.324832141,0.0373852327,0.0678739175,0.265272915
p4	2	793	gate-2	2	16	16	0.000000e+00	0.000000e+00	-0.291604489,-0.0105449893,-0.0202208515,-0.173291981	-0.291604489,-0.0105449893,-0.0202208515,-0.173291981
p4	2	794	beta_sigmoid-2	2	16	16	0.000000e+00	0.000000e+00	0.262896419,0.675542355,0.908065856,0.396714151	0.262896419,0.675542355,0.908065856,0.396714151
p4	2	795	state_predelta-2	2	262144	17046	2.562654e-07	4.768372e-07	-0.00100830896,4.57183851e-05,0.000460988813,0.00256952038	-0.00100830907,4.57182105e-05,0.000460988784,0.00256952015
p4	2	796	new_state-2	2	262144	19247	2.685989e-07	4.768372e-07	-0.000723901379,-0.000167770035,0.000318320177,0.0014640427	-0.000723901438,-0.000167770326,0.000318320177,0.001464042
p4	2	797	attn_output-2	2	2048	203	9.991983e-08	3.725290e-09	4.17143809e-07,-5.80546021e-06,1.33832009e-06,1.67552807e-05	4.17142843e-07,-5.80546657e-06,1.33832202e-06,1.6755288e-05
p4	2	798	z-2	2	2048	400	1.741822e-07	1.907349e-06	-0.129029632,-0.221824884,0.000503242016,0.0698781013	-0.129029512,-0.221825004,0.000503242016,0.069878161
p4	2	799	final_output-2	2	2048	123	2.765320e-07	4.768372e-07	-2.57307856e-05,0.000380302867,3.07843663e-07,0.000591723016	-2.57307056e-05,0.000380303478,3.07844118e-07,0.000591723772
p4	2	800	linear_attn_out-2	2	1024	63	5.254635e-07	5.960464e-08	-0.287902385,-0.00235810876,-0.0107225571,0.0102320518	-0.287902445,-0.00235812366,-0.0107225403,0.0102320518
p4	2	801	attn_residual-2	2	1024	91	3.163965e-07	1.192093e-07	-0.884121895,-0.00242283382,0.0559007451,0.0715655982	-0.884122014,-0.00242284127,0.0559007898,0.0715656281
p4	2	802	attn_post_norm-2	2	1024	87	3.398136e-07	1.400709e-06	-12.3125095,-0.0529914983,1.24111044,1.58392501	-12.3125095,-0.0529916547,1.24111128,1.58392549
p4	2	803	ffn_out-2	2	1024	181	1.496876e-07	2.235174e-08	0.53694129,0.000252663158,0.00051677553,-0.0237415731	0.53694129,0.000252656639,0.000516778789,-0.0237415805
p4	2	804	l_out-2	2	1024	84	3.817089e-07	1.192093e-07	-0.347180605,-0.00217017066,0.0564175211,0.0478240252	-0.347180724,-0.00217018463,0.0564175695,0.0478240475
p4	2	805	attn_norm-3	3	1024	75	3.760450e-07	2.071261e-06	-9.03249264,-0.0674026608,1.58385587,1.41590667	-9.03249454,-0.0674030855,1.58385718,1.41590726
p4	2	806	attn_pregate-3	3	2048	87	7.583770e-07	2.682209e-06	0.249600902,-0.0437856503,0.374916703,0.137522116	0.249601021,-0.0437857099,0.374916881,0.137522206
p4	2	807	attn_gated-3	3	2048	76	7.075301e-07	7.599592e-07	0.0203364212,-0.00325910677,0.0417813547,0.0132462336	0.0203364417,-0.00325911352,0.0417813845,0.0132462448
p4	2	808	attn_output-3	3	1024	36	7.925143e-07	1.788139e-07	-0.308658093,0.0152899213,-0.0117371427,0.00418997975	-0.308657914,0.0152899157,-0.0117371334,0.00418999605
p4	2	809	attn_residual-3	3	1024	59	4.921704e-07	1.192093e-07	-0.655838728,0.0131197507,0.0446803793,0.0520140044	-0.655838609,0.0131197311,0.0446804352,0.0520140454
p4	2	810	attn_post_norm-3	3	1024	49	5.431436e-07	2.861023e-06	-9.78358555,0.293097943,1.02817082,1.2073133	-9.78358269,0.293097496,1.02817202,1.20731413
p4	2	811	ffn_out-3	3	1024	81	7.149518e-07	6.519258e-08	-0.0230578482,0.00889368728,0.014295429,-0.0158676431	-0.0230579078,0.008893691,0.0142954178,-0.0158676505
p4	2	812	l_out-3	3	1024	55	6.326145e-07	1.080334e-07	-0.678896546,0.022013437,0.0589758083,0.0361463614	-0.678896546,0.0220134221,0.058975853,0.0361463949
p4	2	813	attn_norm-4	4	1024	45	6.753259e-07	4.768372e-06	-15.7536421,0.673735142,1.68223441,1.13414824	-15.7536392,0.673734665,1.68223548,1.13414919
p4	2	814	conv_output_silu-4	4	6144	1092	1.508922e-07	9.536743e-07	0.179566458,0.00419321889,-0.0165612213,0.00295572635	0.179566488,0.00419322308,-0.0165612251,0.00295573426
p4	2	815	q_conv_predelta-4	4	2048	339	1.915572e-07	1.788139e-07	0.144490153,0.00337412022,-0.0133261709,0.00237835804	0.144490153,0.00337412325,-0.0133261718,0.00237836433
p4	2	816	k_conv_predelta-4	4	2048	389	2.605120e-07	2.086163e-07	-0.0122678922,-0.00481785554,0.0704249442,-0.00733254384	-0.012267895,-0.00481786998,0.0704249516,-0.00733254524
p4	2	817	v_conv_predelta-4	4	2048	347	1.031967e-07	9.536743e-07	0.128320903,0.00748387305,0.00135920197,0.0158732925	0.128320903,0.00748387957,0.00135919824,0.015873285
p4	2	818	a_softplus-4	4	16	16	0.000000e+00	0.000000e+00	0.442889154,1.61719203,0.0485270284,1.57385647	0.442889154,1.61719203,0.0485270284,1.57385647
p4	2	819	gate-4	4	16	16	0.000000e+00	0.000000e+00	-0.184623659,-1.57126772,-0.015269706,-0.826130688	-0.184623659,-1.57126772,-0.015269706,-0.826130688
p4	2	820	beta_sigmoid-4	4	16	16	0.000000e+00	0.000000e+00	0.734472513,0.903905451,0.654153109,0.748869002	0.734472513,0.903905451,0.654153109,0.748869002
p4	2	821	state_predelta-4	4	262144	23414	1.445897e-07	1.907349e-06	-0.000104293904,0.00693754852,-0.00506160082,0.00145295623	-0.000104292791,0.00693754712,-0.00506160129,0.00145295681
p4	2	822	new_state-4	4	262144	22023	1.468312e-07	1.907349e-06	-0.00148247345,0.00521985255,0.00380419428,0.00037376309	-0.00148247287,0.00521984929,0.00380419474,0.00037376344
p4	2	823	attn_output-4	4	2048	208	1.258261e-07	2.980232e-08	0.00016805678,2.43578997e-05,-1.47841865e-05,4.34904214e-05	0.000168056693,2.43578907e-05,-1.47841874e-05,4.3490385e-05
p4	2	824	z-4	4	2048	437	1.604248e-07	1.430511e-06	-0.492414534,0.692986608,-0.343007445,-0.0730923265	-0.492414534,0.692986548,-0.343007505,-0.0730921179
p4	2	825	final_output-4	4	2048	143	4.716961e-07	3.874302e-07	-0.0272556655,0.0117509328,0.00174553203,-0.00143656542	-0.0272556543,0.0117509281,0.0017455325,-0.0014365603
p4	2	826	linear_attn_out-4	4	1024	47	6.993585e-07	7.450581e-08	-0.127001241,-0.00847594813,0.00245629367,0.0223390609	-0.127001166,-0.00847593974,0.00245626969,0.0223390348
p4	2	827	attn_residual-4	4	1024	50	6.194841e-07	1.117587e-07	-0.805897772,0.0135374889,0.0614321008,0.0584854223	-0.805897713,0.0135374824,0.0614321232,0.0584854297
p4	2	828	attn_post_norm-4	4	1024	37	7.253248e-07	2.622604e-06	-12.0453644,0.295687616,1.31962943,1.32284319	-12.0453644,0.295687526,1.31963003,1.32284343
p4	2	829	ffn_out-4	4	1024	0	3.792353e-04	3.547966e-05	-0.0101391897,-0.0220173504,-0.00978918746,-0.0296616852	-0.0101218149,-0.0220248401,-0.00977211818,-0.0296512302
p4	2	830	l_out-4	4	1024	1	1.739478e-04	3.548339e-05	-0.81603694,-0.00847986154,0.0516429134,0.0288237371	-0.816019535,-0.00848735776,0.051660005,0.0288341995
p4	2	831	attn_norm-5	5	1024	0	1.917346e-04	1.019537e-03	-17.9184494,-0.250756741,1.42030537,0.892089009	-17.9180641,-0.250978351,1.42077518,0.892412722
p4	2	832	conv_output_silu-5	5	6144	3	7.210168e-04	2.825439e-03	0.119516663,-0.0180646125,0.0220067538,-0.163793743	0.119498536,-0.0182793271,0.0219655242,-0.163745314
p4	2	833	q_conv_predelta-5	5	2048	0	1.219751e-03	1.565635e-03	0.0768497884,-0.0116156321,0.0141504481,-0.105320156	0.0768464878,-0.0117549729,0.0141254729,-0.105300471
p4	2	834	k_conv_predelta-5	5	2048	1	6.414565e-04	5.451590e-04	-0.0113886008,-0.00239177304,-0.275179833,0.0471387431	-0.0113903992,-0.00238918979,-0.275217831,0.0471339561
p4	2	835	v_conv_predelta-5	5	2048	2	3.172306e-04	1.123428e-03	-0.0517397262,-0.0158953108,0.0228105877,0.00105127099	-0.0517399982,-0.0158934854,0.0227906723,0.00105111557
p4	2	836	a_softplus-5	5	16	0	9.466355e-04	6.903410e-04	0.150004312,0.0464086607,0.103089914,0.0111760097	0.149791896,0.0464335866,0.103223562,0.0111754201
p4	2	837	gate-5	5	16	0	1.160620e-03	5.994439e-04	-0.114563912,-0.00563000934,-0.0262696445,-0.004677088	-0.114401676,-0.00563303335,-0.0263037011,-0.00467684167
p4	2	838	beta_sigmoid-5	5	16	0	2.755517e-04	5.048513e-04	0.975458562,0.67536658,0.886795163,0.677951396	0.975433588,0.675232053,0.88682282,0.677446544
p4	2	839	state_predelta-5	5	262144	19641	1.850018e-07	3.576279e-07	-1.49473738e-06,2.77657127e-05,-0.000689413107,8.43098678e-05	-1.49473635e-06,2.77656036e-05,-0.000689409906,8.43094385e-05
p4	2	840	new_state-5	5	262144	63	1.829381e-04	2.842918e-04	0.000586853654,0.000148288018,0.0135974139,-0.00235938886	0.000586934097,0.000148155945,0.0135989832,-0.0023590792
p4	2	841	attn_output-5	5	2048	0	3.326501e-04	1.216400e-05	-0.000235042884,-8.02426002e-05,8.82149179e-05,1.78783666e-05	-0.000235098531,-8.02565992e-05,8.81373489e-05,1.78878545e-05
p4	2	842	z-5	5	2048	0	1.133147e-03	6.294727e-03	1.34627819,1.35624397,0.137592167,1.75746822	1.34777772,1.35671782,0.137669683,1.75738156
p4	2	843	final_output-5	5	2048	0	1.946635e-03	1.765840e-03	-0.230522528,-0.0765380934,0.00607682392,0.0248558577	-0.23089768,-0.0765830725,0.0060749175,0.0248666741
p4	2	844	linear_attn_out-5	5	1024	0	8.891579e-03	7.347371e-04	-0.117525734,0.00539549254,0.00317811035,0.0349283144	-0.118039183,0.00533571839,0.00323501416,0.0349394009
